,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
110,BvULr6dhn-j,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/dc40bbdf193d39f68ca614ee2d06fae4/5DA46F79/t51.2885-15/e35/52327257_162059221377896_8306223338113022955_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwNTI3OTEzMDMwODIxNDY5MQ%3D%3D.2,10272,False,30,1317,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1553267922
111,BvMXWqxBLhb,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/23007457499fc4932f9acbd62d1bc4be/5DB4DAF0/t51.2885-15/e35/53036403_196661721293167_5806148653868652212_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMzA3ODY0NzA5MDgyMTIxMQ%3D%3D.2,12500,False,23,1321,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1553005604
112,BvMXIWVBiPp,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/6849d401a3470fe40bc61f3cfcd0280e/5DA9C0F7/t51.2885-15/e35/53435602_319696675568736_1953226352094739641_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMzA3NzY2MzA3MzY0MTQ0OQ%3D%3D.2,6585,False,14,1080,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1553005486
113,BvJ3Q34h3r0,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/ab3a2ff56f4d57652007d432c28aadaa/5DB02326/t51.2885-15/e35/53354685_1200331730129877_8013581071429507289_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMjM3NDU2MTQxNjgzNzg3Ng%3D%3D.2,7589,False,19,1185,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1552921670
114,BvBkk5hA5T3,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/914b945b21d193a5182da40cefb881b5/5DA078C1/t51.2885-15/e35/52591827_2221079087957504_3544437894743674039_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMDA0MDU3NDg2MTkzOTk1OQ%3D%3D.2,6524,False,13,710,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1552643437
115,BvBkTWagR9D,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/975f1a127ab03b4a4a4a9b9bd3ea60d2/5DBA20F6/t51.2885-15/e35/52773146_426948251386593_161695637461736159_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMDAzOTM2ODk0MDY1ODQ5OQ%3D%3D.2,6742,False,16,1080,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1552643293
116,BvBkOLRAJIZ,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/a7df55cd0f1015035775a55294728a0c/5DB8A3F0/t51.2885-15/e35/53172839_339418193584673_7704932087333742046_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMDAzOTAxMzM3MjY5NTA2NQ%3D%3D.2,8288,False,19,1338,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1552643251
117,Bu8WmttBb6d,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/13c266a3ccaa368dc43d8770f5b02294/5DBF2828/t51.2885-15/e35/54463858_372827656646905_3141569630986755168_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5ODU3MTc1MjA4Mjc1MTEzMw%3D%3D.2,9523,False,21,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollowersworld,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'instafollowersworld', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'ktmrc', 'Ktm']",1552468340
118,BuxL2hah2dU,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/c0ca3a09b3e26ea54d5e979eac0adc27/5DAEA94A/t51.2885-15/e35/52713951_386513288814570_813657181696683023_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5NTQyODIzNTE0Mzc2Nzg5Mg%3D%3D.2,6252,False,23,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1552093603
119,BuxLAd6hJ7O,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/df7d71235b608285a468a77dcff89411/5DA0A248/t51.2885-15/e35/52826022_556357698197089_4509339071429051664_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5NTQyNDUyMDUzMzc0NTM1OA%3D%3D.2,8032,False,27,1335,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1552093161
120,BuxK-zwBMET,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/558e45b99b2296e2fccdfe458c932dcb/5DBB568E/t51.2885-15/e35/53283810_2404985629722276_3081060495634015389_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5NTQyNDQwNjU0MDk2MDAxOQ%3D%3D.2,5076,False,13,709,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollowers,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollowers', 'ktmrc', 'Ktm']",1552093147
121,Bult8R-Bwwk,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/efbc1a789f51ad7c6229647159a08ddb/5DABD168/t51.2885-15/e35/52951342_1104071399754654_1674783001963655957_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5MjIwMDQ2NDczNzE3NjYxMg%3D%3D.2,6653,False,19,1327,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1551708823
122,Bultz5Uh5T5,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/824172d7e1b2bf346ceb066e3cbebe7e/5DA634D0/t51.2885-15/e35/54277405_1154054188089427_5006335727469410468_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5MjE5OTg4ODUxNTMzOTUxMw%3D%3D.2,8427,False,16,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1551708755
123,BultVIFBFVH,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/30120fd0bc7d9b0c0fd83e76acd1c881/5DB28A90/t51.2885-15/e35/51797090_124028015329453_4043965708297451518_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5MjE5Nzc3NDA1NzQyODI5NQ%3D%3D.2,5604,False,12,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1551708503
124,BultT9KhHNF,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/5ff326196f24c7fefbcff9cb834c5b5d/5DA5352F/t51.2885-15/e35/53300158_263469364554394_4852483170010676973_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5MjE5NzY5MzYxOTA3Mzg2MQ%3D%3D.2,7249,False,17,1330,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1551708493
125,BugzTO5B-v1,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/20b0cd9c95ec409f0e18c9f37bf8008c/5DA227C2/t51.2885-15/e35/52051198_2265809420359488_8336108512617661562_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5MDgxNjY1NzMyOTA4OTUyNQ%3D%3D.2,7306,False,14,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1551543861
126,BugzQQyB8eF,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/a8cf5a72fc3c1b7f516044bc9311b894/5DB4F646/t51.2885-15/e35/51729550_121942932267146_2375683000467608525_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5MDgxNjQ1MzIwMDY5MzEyNQ%3D%3D.2,6428,False,9,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1551543836
127,BugzMHNBnTt,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/ccf33728361f0191960e5cd5fa0f5acb/5DB3AC5C/t51.2885-15/e35/52105094_414139952687436_244609912923651569_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5MDgxNjE2ODAzODI2NjA5Mw%3D%3D.2,8441,False,18,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1551543802
128,BuaAS7XhINt,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/5910f92285b84fe0c521152c44635002/5DA4F56D/t51.2885-15/e35/52663262_773357766370361_1229730702883056393_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4ODkwMzQ4NjEzMzQwNDUyNQ%3D%3D.2,5962,False,12,705,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1551315793
129,BuaAPPRh1zw,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/f72cda396e21cc904fbd653291002549/5DAD68C9/t51.2885-15/e35/52983374_1752130764891807_4386785317730771601_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4ODkwMzIzMjYyOTg1NzUyMA%3D%3D.2,15914,False,39,1332,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollowers,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollowers', 'ktmrc', 'Ktm']",1551315763
130,BuRJDCXh-cc,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/9e86e75583e4e0c099d3811614694b36/5DC16E0C/t51.2885-15/e35/52856445_1203011113196333_8226284022190553184_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4NjQwODcwMTc2NjM5NTY3Ng%3D%3D.2,14368,False,37,1340,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollowers,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollowers', 'ktmrc', 'Ktm']",1551018391
131,BuRJBzVByTn,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/16774289552f9200234f4f264b83f5f0/5DBC83B0/t51.2885-15/e35/51969116_150937345930252_4907714415993064271_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4NjQwODYxNjg5ODc5ODgyMw%3D%3D.2,11656,False,18,1336,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollowers,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollowers', 'ktmrc', 'Ktm']",1551018381
132,BuRJBCDBaf-,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/be9f9f7b8430b9a167ac8f44706f9889/5DBD545A/t51.2885-15/e35/51797067_363319531188338_6721393337747533143_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4NjQwODU2Mzk4MzM2MjA0Ng%3D%3D.2,5296,False,10,1342,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollowers,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollowers', 'ktmrc', 'Ktm']",1551018375
133,BuGrOmnBrR_,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/dedf7aff670b76bb3f7cbc98bfb1bea0/5DC55EAD/t51.2885-15/e35/52733588_1919657658161708_8946487793801597499_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MzQ2MjgwNTQzMjg3NDExMQ%3D%3D.2,5840,False,23,1065,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollowers,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollowers', 'ktmrc', 'Ktm']",1550667213
134,BuGrCJfh18L,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/849c9072094c59cf97522f1dacfdb25c/5DA286D4/t51.2885-15/e35/51021004_372910566598364_3574159301502181588_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MzQ2MTk0OTUzNDg1NDkyMw%3D%3D.2,9164,False,18,1325,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollowers,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollowers', 'ktmrc', 'Ktm']",1550667111
135,BuGq76qhsNz,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/c8389b631757a2c3067a7382e34f80a4/5DA8DD4E/t51.2885-15/e35/51356817_2299893063395884_5597748382253422217_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MzQ2MTUyMTI5NjM3NjY5MQ%3D%3D.2,5886,False,11,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollowers,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollowers', 'ktmrc', 'Ktm']",1550667060
136,BuBb-wth6Xo,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/2c134f38a94830c800dceb67fb6c0753/5DAB44F5/t51.2885-15/e35/51374145_589940258136074_7198107956991360344_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MTk4ODM3MTE4NjU1ODQ0MA%3D%3D.2,9481,False,16,1308,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollowers,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollowers', 'ktmrc', 'Ktm']",1550491447
137,BuBb5E0h7XJ,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/0781fa4851e4dbb259ba367d287a737a/5DBF19E6/t51.2885-15/e35/51047962_301148807141006_1403436015021618192_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MTk4Nzk4MDQ2MTk3OTA4MQ%3D%3D.2,9186,False,20,1063,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollowersworld,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'instafollowersworld', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'ktmrc', 'Ktm']",1550491400
138,BuBb4CBhDuo,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/229fcdb98990b2c5cd224145b6161da7/5DB0F94E/t51.2885-15/e35/52340203_242961623273829_3859122680901983233_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MTk4NzkwODczOTE1MjgwOA%3D%3D.2,6816,False,12,1223,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollowers,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollowers', 'ktmrc', 'Ktm']",1550491392
