,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
52,BiHOiuLBFEk,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/b50b891b5a8a8ea2ffdf5b708ed45c44/5DB484CB/t51.2885-15/e35/30830569_1544274155681584_4418227810808627200_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2NzQ0NTMzNzQ1NjUyOTcwMA%3D%3D.2,8152,False,31,720,1080,"#Repost @mumbaiindians 'Every run saved is every run scored!' @rdchahar1 is at his acrobatic best during training.

#CricketMeriJaan #CSKvMI","['Repost', 'CricketMeriJaan', 'CSKvMI']",1524915924
53,BiBoR88jZzr,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/9f0691944f9aaf9346232ae91cd21dde/5DBEEA77/t51.2885-15/e35/30605501_2014781145401376_5248006009108037632_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2NTg2OTY4NDQzNzkxNjkwNw%3D%3D.2,9471,False,38,1080,1080,"No journey is to long with the right company😛 @pradeep_sangwan_official 
#travelday #bombaytopune","['travelday', 'bombaytopune']",1524728092
54,BhzISZEB1RN,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/2c8ac9a2ccd357f2529c19f0e9369b09/5DA644EE/t51.2885-15/e35/30084380_222483661838248_7592712648374878208_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2MTc4ODMyNzQ2NTgwMDc4MQ%3D%3D.2,8476,False,33,1080,1080,"Because brothers don’t let each other wander in the dark alone 
Keep shining my brother 😘 @shivam_mavi  #throwback #brothers #kkr #speedstar","['speedstar', 'brothers', 'kkr', 'throwback']",1524241556
55,Bhv1UpCj4vK,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/8fc0514575415d47f35e59f2637ae94a/5DA80C5F/t51.2885-15/e35/30601945_1946486019015150_6444604831444238336_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc2MDg2MDQ5NDI0NjE1MzE2Mg%3D%3D.2,15868,False,75,936,750,"From being an extra ordinary batsman to a great captain  @rohitsharma45 . But most importantly a gem of a human being and a true example of a legend❤️
#mumbaiindians #rohitbhaiya #hitman #legend","['hitman', 'legend', 'rohitbhaiya', 'mumbaiindians']",1524130950
56,BhtAdG4j78M,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/3f948d7ac85874ae0e1138543238e56b/5DB565DE/t51.2885-15/e35/30077906_196353924314681_3869510623092015104_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2MDA2NTAyOTYyNzk1MjkwOA%3D%3D.2,9089,False,84,1350,1080,Whenever. Wherever. Arrive in style.,[],1524036123
57,BhqpaJGBbz7,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/831787a6a9f020603b24726a3fe4f243/5DA54448/t51.2885-15/e35/30930237_1735602846527152_4264014879741968384_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTc1OTQwMDcyMDgxOTY2NjE3MQ%3D%3D.2,10924,False,45,1070,1080,"After workout 🏋🏻‍♂️
#mumbaiindians #fitnesslove #workoutpost","['fitnesslove', 'workoutpost', 'mumbaiindians']",1523956931
58,Bhi1ktkBAYr,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/567330ba0b6ae2920d8ba44e4e351d50/5DA36CD4/t51.2885-15/e35/30592526_1903185113085225_2156994127227518976_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc1NzIwMjQyMzkxNjc5MTMzOQ%3D%3D.2,5477,False,28,719,1080,"I have heard a lot about the special atmosphere at the Wankhede during #ESAMatchday. Now, I can’t wait to experience it first-hand.
#mumbaiindians #duniyahiladengehum #mumbaivsdelhi","['ESAMatchday', 'duniyahiladengehum', 'mumbaivsdelhi', 'mumbaiindians']",1523694874
59,BhcDTdChoI8,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/b506e147b1ffdf3e0c6fc425e38043e7/5DA203B8/t51.2885-15/e35/30078847_1066661970142290_7139511758045052928_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc1NTI5MjQ4NTc1ODEyNDYwNA%3D%3D.2,16649,False,68,1080,1080,"Individually we are one drop but together we are an ocean 💪🏻
@mumbaiindians 
#mipaltan #cricketmerijaan #mumbaiindians #teambonding #teamdinner","['teambonding', 'teamdinner', 'mipaltan', 'cricketmerijaan', 'mumbaiindians']",1523467191
60,BhYaEEVDEsT,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/bde952444b385cb7dae86bbbadd4af75/5DADA963/t51.2885-15/e35/30084140_437577333363891_7597188648542404608_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc1NDI2NjY4MzU5NjA5ODMyMw%3D%3D.2,7997,False,59,810,1080,"Your goal. 
Don’t look in any direction 
#ipl2018 #cricketmerijaan #mumbaiindians #practicesession","['ipl2018', 'practicesession', 'cricketmerijaan', 'mumbaiindians']",1523344906
61,BhL-y_yjRZ2,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/475f66f70d5ffe063d0fface9c6002b4/5DA6C8C8/t51.2885-15/e35/29417623_560318681017368_4764201733037490176_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc1MDc2OTA2MzUxNDkzNjk1MA%3D%3D.2,22717,False,654,1080,1080,"2 Days to go brother vs brother  Chahar vs Chahar  MI VS CSK 
Which team you are supporting guys?
#ipl2018 #mumbaiindians #chennaisuperkings #1stmatch","['chennaisuperkings', 'ipl2018', '1stmatch', 'mumbaiindians']",1522927957
62,Bg0dG2ljPF8,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/4da5b6074a565648fca6baac915cf075/5DC400A9/t51.2885-15/e35/29095158_2057188934556942_182651421361963008_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc0NDE0Njk2OTk3Njk1OTM1Ng%3D%3D.2,5920,False,41,750,750,"If it’s doesn’t challenge you 
It won’t change you 💪🏻 #ipl2018 #mumbaiindians #trainingsession #yoyotest","['ipl2018', 'trainingsession', 'mumbaiindians', 'yoyotest']",1522138542
63,BgvsrbUDvr1,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/5b9ca525916ef61e8ce2333b0392efe0/5DC5BC66/t51.2885-15/e35/29092992_358051008029259_3935138964620443648_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0MjgwODA3OTEyNzIxNDgzNw%3D%3D.2,6393,False,50,1104,1080,"Will be wearing this blue and gold armour with pride this IPL season 😍
@mumbaiindians #ipl2018 
#mi #paltan #mumbaiindians #cricketmerijaan #duniyahiladengehum 
#3timechampions","['3timechampions', 'mi', 'duniyahiladengehum', 'paltan', 'ipl2018', 'cricketmerijaan', 'mumbaiindians']",1521978934
64,BgBiZNIDkci,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/9fc4dccee0f218b3145d0d1c79632092/5DC59B88/t51.2885-15/e35/28435544_236310123580200_8846497873630593024_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTcyOTgxNDk5NzU0OTA3NDIxMA%3D%3D.2,4808,False,40,1080,1080,Sweat smile and repeat 💪🏻 #training #fitnesslove #nike,"['nike', 'training', 'fitnesslove']",1520430038
65,Bff526BDKLT,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/fc7985c1f12503054baf6d8ae8139fce/5DBAA570/t51.2885-15/e35/27881317_2030690853835558_4575475333838405632_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTcyMDM0ODA0NDQ3NjMyNjYxMQ%3D%3D.2,4811,False,35,1256,1080,Personality begins where comparison ends,[],1519301489
66,BfPx4RWj49A,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/5b0c4001a0d2351d8ed491019251d744/5DB593C8/t51.2885-15/e35/27579856_2072138759684680_510422662305021952_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTcxNTgwOTM1NDI1MzMwNzcxMg%3D%3D.2,5523,False,24,669,1080,"#Repost @mumbaiindians ・・・
Young, talented and a potential match winner!
Our 18-year-old leggie Rahul Chahar is ready to turn heads this Vivo IPL. .
#CricketMeriJaan #MISquad2018 #mi #mipaltan #mumbai #mumbaiindians #cricket","['Repost', 'mumbai', 'CricketMeriJaan', 'MISquad2018', 'cricket', 'mipaltan', 'mumbaiindians', 'mi']",1518760435
67,BfL8LUwB3Mf,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/4b52970fda5f948ee9ad430e986be061/5DB28446/t51.2885-15/e35/27878744_2008877276037456_5811398696348155904_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTcxNDcyODc0NDEzMDE0NzEwMw%3D%3D.2,6672,False,30,598,640,"#throwback to ipl 2017 looking forward to 2018
Learnt so much from this man last year, looking forward to the same this year @mahi7781 
#ipl2017 #dhoni #captioncool 
#dhonibhaiya","['dhonibhaiya', 'captioncool', 'throwback', 'ipl2017', 'dhoni']",1518631617
68,Ber5n-HDUsI,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/1383a9491b5eec0ca5df1bc328e11de3/5DA4B294/t51.2885-15/e35/26864402_1503923493039070_2656334850490892288_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTcwNTcxMDMxOTI5MDg5NTExMg%3D%3D.2,5292,False,32,1350,1080,"Never let success get to your head  never let failure get to your heart 
Off to Chennai ✈️
#vijayhazaretrophy #newchallenge #teamrajasthan","['vijayhazaretrophy', 'newchallenge', 'teamrajasthan']",1517556537
69,BeQHuhvDQ_B,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/89f499c2d53c5ea6bfe89ca83cbd3a78/5DC38B16/t51.2885-15/e35/26156875_1809274255784314_3212196608930217984_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTY5Nzg5MTA0MzE2MzA0OTkyMQ%3D%3D.2,4396,False,23,1080,1080,NEUTRAL,,1516624406
70,BdzxhQCDQsm,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/13966df46c7c7530a748b415ca5d9224/5DA2C55B/t51.2885-15/e35/26068227_747603332092185_6089441521742905344_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY4OTkxMjA3NDQzMDEyMjc5MA%3D%3D.2,4149,False,25,1270,1080,Good times become good memories and bad times become good lessons,[],1515673239
71,Bdm4pbzjqEa,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/2a6810722175090a15955ab8b5c34571/5DC62727/t51.2885-15/e35/25038703_165679964045896_6270502903262216192_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY4NjI4NDI0ODQ1NjAxMjA1OA%3D%3D.2,3690,False,20,1212,1080,"You’ve got a new story to write. And it looks nothing like your past 
#travelday #raipur 
Pic credit @salman__khan10","['travelday', 'raipur']",1515240768
72,BdZGh5yDW0M,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/5f754238079d29ff10ad2f77f0add622/5DBE3FFE/t51.2885-15/e35/25024828_371425019995343_361245219615670272_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY4MjQwNDY1Mzg2NDQxNDQ3Ng%3D%3D.2,2740,False,39,1265,1080,"Today is the first blank page of a 365 page book . write a good one 
Happy new year everyone 
Keep supporting 🙂",[],1514778285
73,BdAWd4Kj7R4,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/e8da4f2edcfe749026e61132a62876b5/5DAD5CCD/t51.2885-15/e35/25015588_2000673073529584_1944130325357527040_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY3NTQzNzg3MTU3NjYyNjI5Ng%3D%3D.2,2716,False,27,1349,1080,"One’s destination is never a place, but a new way of seeing things 
#bangarhfort #mosthauntedplace","['mosthauntedplace', 'bangarhfort']",1513947780
74,BckKSyhD6Rl,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/4847cb5bcc674b514974394ac30a0791/5DBD16DE/t51.2885-15/e35/25013001_307031169785385_7512671637846622208_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2NzUwMzAzMzY5MTM4Mjg4NQ%3D%3D.2,6013,False,19,1194,1080,"I’ll remember and recover not forgive and forget 
#throwback #ipl2017 #risingpunesupergiants #aggression","['ipl2017', 'risingpunesupergiants', 'aggression', 'throwback']",1513001873
75,BchtydUjlZT,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/4060c241320d69298518fa189a358f00/5DA72515/t51.2885-15/e35/25007078_545143549160225_5545346333017112576_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2NjgxNDcxNjY1NDAxNjA4Mw%3D%3D.2,2802,False,20,1080,1080,"Only those who care about you  can hear you when you’re quiet 
@salman__khan10",[],1512919819
76,BcXAbU9j2VL,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/b5515ae22d16e7a817421bdd081429e1/5DA5BBFB/t51.2885-15/e35/25005418_227201961154106_2894686439994294272_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2MzgwMDQ2NTI3MDIwMzcyMw%3D%3D.2,3734,False,36,1349,1080,"I’ve learnt that you can keep going, long after you think you can’t",[],1512560493
77,BcFBmfJj0ez,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/91a6dc07ceccafef81de5618a22db1ee/5DC4BFB3/t51.2885-15/e35/24175629_1635068353203538_4734740233071886336_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY1ODczOTA4MDU4ODkwNDM3MQ%3D%3D.2,7710,False,34,1176,1080,"We all can work,  but together we win 
#bleedblue💙 #shootday #rahuldravidsir","['rahuldravidsir', 'bleedblue', 'shootday']",1511957129
78,Bb_-AQUDUZc,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/13a0abe21b13f782cce9a06b78f40192/5DB63A7C/t51.2885-15/e35/24126365_1618218164903570_6560976875840077824_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY1NzMxNTg4NDI5NTYwMzgwNA%3D%3D.2,2865,False,9,1349,1080,"young and restless. 
for @spykarofficial 
#throwback #spykarmodels #punesupergiants","['punesupergiants', 'spykarmodels', 'throwback']",1511787470
79,BbjdKYSDnIq,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/da203ec8b7e5cf4daa5c86aa7bc09e54/5DC3D8D7/t51.2885-15/e35/23596473_1150853915045386_4774318360999493632_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY0OTI5MDE0NTE2NDA2MzI3NA%3D%3D.2,3199,False,24,1349,1080,"Set your goals high and don’t stop till you get there ✌🏻
#backinfield #afterlongtime #cricketlove","['backinfield', 'afterlongtime', 'cricketlove']",1510830728
80,BbUTsL_Dyax,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/7af0ea30181744661812acc7eecf4565/5DC5D028/t51.2885-15/e35/23416817_128445107839593_1832368503152181248_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY0NTAyNjM2MzMwNjg3ODY0MQ%3D%3D.2,6700,False,47,1349,1080,"Don’t dream your life , live your dreams 
#indianteam #bleedblue💙  #jearseyno1  #rdchahar  #bestfeelings","['jearseyno1', 'rdchahar', 'bestfeelings', 'bleedblue', 'indianteam']",1510322445
81,Ba_fXwIDO1g,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/305d0c14338ea7435b8eabd3d2d8e298/5DBA5552/t51.2885-15/e35/23161234_543464052689318_1593185489584652288_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYzOTE2Njc2MTA1MDYzMTUyMA%3D%3D.2,3729,False,20,925,1080,"Dangal returns😂
Another mahavir Singh phogat  our Trainer 😝
#geetababita😂 #dangal 
#trainer #sehatkeliyehanikarakhai 😂","['dangal', 'sehatkeliyehanikarakhai', 'geetababita', 'trainer']",1509623926
82,Ba6oo8kj8WW,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/a50ba7cac9cda1a4e1752baee053785f/5DB69E04/t51.2885-15/e35/22861096_1754957224807846_7543678767693037568_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYzNzgwMDE1MDE4MDAyMTY1NA%3D%3D.2,2470,False,39,1215,1080,"Don’t look in any direction but ahead
#training #workout #nca","['nca', 'workout', 'training']",1509461014
83,BaobngMDJNz,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/ec1cb3dcc9b6afde3c26b9f5bb9ec663/5DB7F9CA/t51.2885-15/e35/22710282_155070158429233_2125864174201339904_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTYzMjY3NjMyNjc5OTA4NjQ1MQ%3D%3D.2,5235,False,20,702,750,"Keep your eyes on the stars and your feet on the ground 🐆
#throwback #indiavsengland #bleedblue💙 #indianteam #bowlingaction","['indiavsengland', 'throwback', 'bleedblue', 'bowlingaction', 'indianteam']",1508850206
84,BaWkJ3bjknb,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/6689112b08547433d608c9b9c51650c5/5DC298D6/t51.2885-15/e35/22499705_894047554106114_8835893285844156416_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTYyNzY0NzMyMzAwODgxMzUzMQ%3D%3D.2,2254,False,36,1171,1080,Eyes are never quiet 👀,[],1508250702
85,BZycOqLj3Pc,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/0f3dc695c28ee8ad9af7c62f37c1e709/5DC1DD77/t51.2885-15/e35/22158542_173249409905962_8624405913618350080_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYxNzQ3OTM2ODg0NTUyMTg4NA%3D%3D.2,4839,False,39,1076,1080,"Always find time for the things that make you feel happy to be alive 
#throwback #memories #ipl2017  #punesupergiants 
#alwaysremember #yourgoodtime","['alwaysremember', 'yourgoodtime', 'memories', 'punesupergiants', 'throwback', 'ipl2017']",1507038588
86,BZljYkpjOjx,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/2ced73cc872247088ec5fc68af9379c9/5DAFF07A/t51.2885-15/e35/21984543_471908566511597_300416688724115456_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYxMzg1MTY2MTcyOTMyNzM0NQ%3D%3D.2,2250,False,34,1349,1080,"I take a lot of pride in being myself. I'm comfortable with who I am😎
#throwback #candid #englandtour #unitedkingdom","['englandtour', 'candid', 'throwback', 'unitedkingdom']",1506606131
87,BY8rifOAZpT,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/94e6e454c3ef721495b6c4e34f964d6d/5DC2E9F2/t51.2885-15/e35/21479867_1563198853731475_2691111754737385472_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTYwMjM0NzA1MzQyMDIyMzA1OQ%3D%3D.2,4115,False,38,1080,1080,"Be grateful for the good times and keep the faith during the bad times, Stay positive when life gives you every reason to be negative 
#throwback #ipl2017 #ipldiaries  #bestfeelings 
#brendonmccullum","['brendonmccullum', 'ipldiaries', 'throwback', 'bestfeelings', 'ipl2017']",1505234675
88,BYqUWFaAV7f,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/e2cdafc093fbe92c13c95b5204ed4c50/5DB2FEFF/t51.2885-15/e35/21372461_142484189689484_5400093545543499776_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU5NzE3ODQ5NjQxOTk3ODk3NQ%3D%3D.2,2051,False,33,1349,1080,"Fashion is what others declare is in. 
Style is what you declare is in😎",[],1504618535
89,BYiV0XRgZcV,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/1c49acc3674c9b57344129ae69decfd9/5DB85E04/t51.2885-15/e35/21227836_184937845382798_8304314765690273792_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU5NDkzMzE3NTQyMTg2Nzc5Nw%3D%3D.2,2327,False,40,1349,1080,"Only I can change my life no one can do it for me 💪🏻
#throwback #unitedkingdom #ukdiaries #candid 
Pic Credit - @prithvishaw 😝","['ukdiaries', 'candid', 'throwback', 'unitedkingdom']",1504350872
90,BYQJyXFgK_g,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/a973baa970e48e1c41c41ebc665ae5ce/5DC2D6D3/t51.2885-15/e35/21041234_1391177590936209_6283470281407201280_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTU4OTgxMzcxMTY0MjYwMzQ4OA%3D%3D.2,3250,False,26,654,750,"CELEBRATE WHAT YOU'VE ACCOMPLISHED BUT RAISE THE BAR A LITTLE HIGHER EACH TIME YOU SUCCEED ✌🏻
#indiavsengland #wicketcelebration #indianteam #bleedblue💙 🇮🇳","['indianteam', 'bleedblue', 'wicketcelebration', 'indiavsengland']",1503740584
91,BYAdq9jATEw,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/d3c4540b1a1671eb2c2ab2cef970e87f/5DA0642E/t51.2885-15/e35/20902641_118306532159595_2054243730524733440_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU4NTM5NzU2NDQ4Njc5MTQ3Mg%3D%3D.2,2432,False,44,1349,1080,"The real man smiles in trouble. Gathers strength from distress. And grows brave by reflection 
#ukdiaries #worcester","['ukdiaries', 'worcester']",1503214139
92,BXIFyD0gZC2,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/c45c425213c6c224de275f70d95a921b/5DBE6DDE/t51.2885-15/e35/20394344_339084863213566_3719406824676392960_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU2OTUyOTkwMDQ0NzE0MjA3MA%3D%3D.2,13486,False,76,1080,1080,"Never let go of your dreams ✌🏻🙌🏻
#indianteam #bleedblue💙 #jerseys #bestfeelings","['jerseys', 'bleedblue', 'indianteam', 'bestfeelings']",1501322566
93,BXAqlOvAxnD,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/c5ebf8589881b6a52b2c100866ce207a/5DB3E344/t51.2885-15/e35/20225847_104309633590880_8541113548422512640_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU2NzQzOTk0NjcyMDE1NjA5OQ%3D%3D.2,1445,False,33,1349,1080,"When you see something beautiful😍😝
#unitedkingdom #chesterfield #dinnertime #chiqvito 
Pic credit- @prithvishaw","['dinnertime', 'chesterfield', 'unitedkingdom', 'chiqvito']",1501073424
94,BWsQZ34gIPC,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/0e5cc6faef04abc55fd56cfc863c00a9/5DB66F3B/t51.2885-15/e35/20067174_1823353781312010_4983837229454458880_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU2MTY5NTMxNzUyNTU2MjMwNg%3D%3D.2,3244,False,17,808,1080,Wherever we go (Indians) we make sure the whole world watches us 😝 because that's how we roll it 🇮🇳👊🏻 #indianteam #meninaction 🇬🇧,"['indianteam', 'meninaction']",1500388611
95,BWmuxB0Adpq,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/75a6999fb845f1b943a00c7db56b41a2/5DA13C88/t51.2885-15/e35/19985860_1912549635692367_3216317771784650752_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU2MDE0MDAwMDI3MDYwNDkwNg%3D%3D.2,1737,False,35,1350,1080,"Life isn't perfect But your outfit can be 😋
#unitedkingdom #leicester  #newseries #indiavsengland","['leicester', 'indiavsengland', 'unitedkingdom', 'newseries']",1500203202
96,BWiKo3xgMmF,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/f5f1ad8de5d7045da422771661ad14f7/5DB73DDA/t51.2885-15/e35/20067136_329739597466512_5060981924491689984_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU1ODg1NTIxMDE1NDExNzUwOQ%3D%3D.2,5501,False,36,1186,1080,"Ready for the new challenge new series 💙 india vs England ,keep supporting ,pray for us 🇮🇳 Off to London ✈️ 🇬🇧 #indanteam #bleedblue💙 #indiavsengland","['bleedblue', 'indiavsengland', 'indanteam']",1500050043
97,BWU2FsYAQNr,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/5fae656ef5c1cc0e032a895abe5e36ba/5DA54363/t51.2885-15/e35/19765061_114559202500530_3787179239648788480_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU1NTEwNTY1NzEwNjAwNjg5MQ%3D%3D.2,1672,False,13,1349,1080,"Late night jacuzzis are the best 😋
#jacuzzibath #indiacamp","['indiacamp', 'jacuzzibath']",1499603062
98,BWPbgObA7Qa,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/1b03798aab8f7e4a1ef52329f648a145/5DAC4B12/t51.2885-15/e35/19932346_151288445431065_1589147812304519168_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU1MzU4MTM1ODIzMDc3ODkwNg%3D%3D.2,6878,False,28,1017,1080,"Happy birthday to one of the great human being on the earth 🌏 
Many many happy returns of the day mahi bhaiya 🇮🇳 #legend #captaincool #mahibhaiya","['mahibhaiya', 'legend', 'captaincool']",1499421351
99,BWMzFzSA5hV,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/667e6dfa2796d8fb0146566dd5caf178/5DC042DC/t51.2885-15/e35/19625015_991413310998649_4751234780094267392_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU1Mjg0MDY3MDU2ODQ4Njk5Nw%3D%3D.2,8887,False,56,1349,1080,"All your dreams can come true if you have the courage to pursue them ✌🏻🇮🇳
#newsession #indianteam #bleedblue💙 #dreamgoals","['bleedblue', 'dreamgoals', 'newsession', 'indianteam']",1499333054
100,BV1vkdkAr1Y,rdchahar1,https://scontent-bom1-2.cdninstagram.com/vp/e449f5bf466e8a68a80ce5abb6f740c9/5DA6636A/t51.2885-15/e35/19425543_1679692998993978_1365053959445676032_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU0NjM1MTI2MDkwMTQ5MDAwOA%3D%3D.2,1728,False,50,1253,1080,"A smile is the prettiest thing you can wear 🤗😋
#throwback #ipldiaries  #teamdinner  #risingpunesupergiant #randomclick","['randomclick', 'teamdinner', 'risingpunesupergiant', 'ipldiaries', 'throwback']",1498559456
