,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
47,Bx5VdFVFuBf,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/952127ba129de2de663097ab87c1025a/5DB6F839/t51.2885-15/e35/p1080x1080/60463430_431278234339109_1078574993245059734_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MTc2NTQ2MjgwODA1OTk5OQ%3D%3D.2,83219,False,372,1258,1080,Credit- @averagerob,[],1558809524
48,Bxm9MqtFCT-,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/28fd8cc2fb0ff1ac58d1263628a09a2d/5DA257EB/t51.2885-15/e35/p1080x1080/59877841_339934963333536_4556894171510585158_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NjU5MjIzMjAxMDgxODgxNA%3D%3D.2,53485,False,1050,1350,1080,NEUTRAL,,1558192827
49,Bxhgp1_FVNa,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/d4bf2cec3dc8ff74113c024187c40c56/5DB2B5F1/t51.2885-15/e35/p1080x1080/59867321_2179954692119993_5121751592728262301_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NTA1OTMxODc1NjQ5NjIxOA%3D%3D.2,67067,False,420,1107,1080,NEUTRAL,,1558010090
50,BxaRdwwFa5X,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/1239d47bb771d976ba1ecca64f7fed8c/5DB3C325/t51.2885-15/e35/s1080x1080/60273605_336212103758534_197937851874341554_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0MzAyMjE5Mjk2Nzc5MDE2Nw%3D%3D.2,42408,False,301,973,1080,NEUTRAL,,1557767245
51,BxWcKX4leW-,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/29d39eb2afe612df5235d708bc251533/5DBF714C/t51.2885-15/e35/p1080x1080/58423654_361965191106554_8482654471781746801_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0MTk0MzMzOTIwMTU4NjYyMg%3D%3D.2,60470,False,499,1349,1080,NEUTRAL,,1557638636
52,BxUM9awlcZ-,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/e1e8bf0cc89ad2c550ce075c8bccebd4/5DBDAD14/t51.2885-15/e35/p1080x1080/58468640_834758510195678_1582856988447002807_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0MTMxMzUyODI4NDMwMDkyNg%3D%3D.2,34982,False,349,1350,1080,NEUTRAL,,1557563557
53,BxSN_rLF5uw,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/51b54a65cdbb1fefa16d3c3db5506dc5/5DBC2C7E/t51.2885-15/e35/p1080x1080/59918255_136738644137778_1332447234578389368_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0MDc1NTEzMTQ0MDkyOTcxMg%3D%3D.2,83177,False,1967,1193,1080,NEUTRAL,,1557496991
54,BxRv2-yFiPz,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/6fa94666ffffc4d748fc79f1b5fc99ba/5DBA556A/t51.2885-15/e35/p1080x1080/58410941_371794630099600_2820979055074168711_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0MDYyMjU5MjYyNTYxNTg1OQ%3D%3D.2,63316,False,1598,1347,1080,NEUTRAL,,1557481191
55,BxQ6J2cF3nI,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/93586c7b55746ba1f897b6066381c92b/5DC1509C/t51.2885-15/e35/p1080x1080/58708194_136832307460506_2009888312538130102_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0MDM4NjM5NDgyNTEyODM5Mg%3D%3D.2,42757,False,597,1228,1080,NEUTRAL,,1557453034
56,BxOV4XJFnj-,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/e37e96f812d58e9fe7ca6febfd32ba77/5DAF6673/t51.2885-15/e35/57936281_335998407114570_6302916307601513119_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAzOTY2MzkxMzM2MTM3MzQzOA%3D%3D.2,44335,False,480,1349,1080,NEUTRAL,,1557366907
57,BxLsutJFVxT,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/9335c57b9089fe68ba61b4ba77d9a7f7/5DA4515B/t51.2885-15/e35/59651613_1100960746769780_5843609198530410927_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjAzODkxOTk3OTkyODQ3Njc1NQ%3D%3D.2,30198,False,715,1303,1080,NEUTRAL,,1557278223
58,BxHvAwyFFdD,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/9f9d4919f06e6223261a5002215d71fb/5DBE111D/t51.2885-15/e35/58453666_825535057828141_5118883502546995501_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNzgwNDExNjk3NDI2MjA4Mw%3D%3D.2,22920,False,395,1070,1080,NEUTRAL,,1557145202
59,BxGFxihlI5A,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/68bd38d9d5156a7d15632b178de7098d/5DC4D7A1/t51.2885-15/e35/58057875_1168041116731674_4546499666698439298_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNzM0MTI3NTk4OTI0OTYwMA%3D%3D.2,44280,False,288,1231,1080,NEUTRAL,,1557090027
60,BxEor1OF5xV,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/38f9ab2c263184cc39e5c88a30a49ac4/5DBC7BC3/t51.2885-15/e35/57232506_527904911073248_4249016871347389236_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNjkzMTg2NTQyMDk5NTY2OQ%3D%3D.2,45438,False,355,1350,1080,NEUTRAL,,1557041222
61,BxBvaQglIRR,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/169000bd2ea06575a3155af29d66dda1/5DB34E25/t51.2885-15/e35/57313666_409522343204496_3033159948994441078_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNjExNzAxOTE2NzA2NTE2OQ%3D%3D.2,66571,False,996,1350,1080,NEUTRAL,,1556944085
62,Bw_wZbTlwS_,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/3feb4449c78da9ca34df049ed7c40529/5DAF5B81/t51.2885-15/e35/58453592_108772330224723_3864069605783824114_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNTU1ODQxMDEzMzg5ODQzMQ%3D%3D.2,46410,False,428,985,1080,NEUTRAL,,1556877493
63,Bw-FbagFLht,sadcasm.co,https://scontent-bom1-2.cdninstagram.com/vp/14f27b5aa25a00d8c674d90b14cf28d0/5DBABA5B/t51.2885-15/e35/57227923_848690392169011_7366732584417579493_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNTA4Nzk1NTczMTk4NjU0MQ%3D%3D.2,80305,False,1464,1155,1080,NEUTRAL,,1556821411
