,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
36,Bx9nFYTizNS,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/a6a28bcc400700526e11793f874edb1c/5DA783E6/t51.2885-15/e35/p1080x1080/61108214_399982014053685_5646495873485250803_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1Mjk2ODg5ODY1OTgyNDQ2Ng%3D%3D.2,4409,False,95,1338,1080,"Følger du noen #? I dag begynte jeg å følge #gardendesign , og DER var det mye lekkert kan jeg love deg. Blant annet dette nydelige bildet til @gncgarden 🌸👏🏻 Å følge en egen # , kan gi deg masse ny inspirasjon i din egen nyhetssfeed. Kom gjerne med forslag til andre gode # å følge under her.

______________________________________________
#gardeninspiration #stemning_casachicks #hyggehygge #hyggehome #garden #gardening #garden #gardeninspo #hage #hageinspirasjon #hageliv #hagenmin #hagedesign #uterom #uteplassen #interiores #interiordesign #designing #outdoors #outdoordecor #outdoordesign #outdoorliving #flowery #blomsterglädje #blomsterglede #blomsterdekoration #hageglede","['interiores', 'outdoordesign', 'hageliv', 'hage', 'blomsterglädje', 'garden', 'designing', 'gardeninspiration', 'gardendesign', 'flowery', 'uteplassen', 'interiordesign', 'hyggehome', 'gardeninspo', 'stemning_casachicks', 'hyggehygge', 'uterom', 'outdoors', 'blomsterdekoration', 'hageglede', 'gardening', 'blomsterglede', 'outdoorliving', 'hageinspirasjon', 'outdoordecor', 'hagedesign', 'hagenmin']",1558952985
37,Bx6ySrOijky,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/5665462f9c77176657b3679fb003a137/5DB6D28C/t51.2885-15/e35/p1080x1080/60558544_2282446735147332_5842385377420236381_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MjE3Mzc2NTkxMTY1Njc1NA%3D%3D.2,4641,False,140,1350,1080,"Frister det å slenge seg her?☀️
reklame| De herlige lounge møblene fra @nor_decor @troispommeshome er virkelig så gode som de ser ut! Eneste problemet er at jeg aldri kommer meg opp igjen😂 Da passer det fint å ha de på hytta, hvor vi tar livet ganske så med ro. Kos deg med Søndagen DIN☀️ OG TUSEN TUSEN TAKK FOR DEN HERLIGE RESPONSEN PÅ INNLEGGET MITT I GÅR KVELD. Rørt er bare ett av ordene..... ______________________________________________
#utemøbler #sommerfølelsen #loungemøbler #hagemøbler #sommer #sommerpåfjellet #sommermøbler #fjellsommer #sommerifjellet #brokke #outdoorliving #outdoordesign #outdoordecor #outdoorfurniture #kristinaj_inspo #inspireme_meretewest #abitono #herligehjem #boligdrøm #boligpluss #vakrehjemoginteriør #hytteinspirasjon123 #hytteinspirasjon #hytte #norskehytter #interiores #interiorwarrior #interior_delux #finahem","['interiores', 'outdoordesign', 'sommer', 'sommerifjellet', 'utemøbler', 'fjellsommer', 'loungemøbler', 'boligdrøm', 'sommerfølelsen', 'vakrehjemoginteriør', 'interior_delux', 'inspireme_meretewest', 'norskehytter', 'sommermøbler', 'kristinaj_inspo', 'interiorwarrior', 'hytte', 'brokke', 'herligehjem', 'outdoorfurniture', 'hytteinspirasjon123', 'sommerpåfjellet', 'hagemøbler', 'boligpluss', 'outdoorliving', 'abitono', 'outdoordecor', 'finahem', 'hytteinspirasjon']",1558858198
38,Bx5UDZeiado,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/2470e20eea8c6be25d27eb07fb224c22/5DAA87EB/t51.2885-15/e35/p1080x1080/60914337_181731799483237_3785725782424385558_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MTc1OTI5OTY4ODUwNzI0MA%3D%3D.2,8452,False,2440,1257,1080,"Har du lyst å være med på noe GØY i kveld? Jeg er helt sikker på at du ofte har lyst å glede mange flere her inne, enn dem du allerede gjør det med. I hvert fall tenker jeg ofte den tanken selv. Derfor tenkte jeg vi kunne gjøre noe med det sammen. Se for deg en konto som inspirer deg, eller et menneske som gleder deg, gir mye av seg selv eller noe annet som betyr noe for DEG❤️ Kanskje noen som får deg til å le, eller du synes deler pinlig ærlighet på story? Nå har du sikkert mange i tankene allerede. Tagg personene i kommentarfeltet under her, UTEN å skrive noe annet enn en Emoji ved navnet. Når personene har lest denne teksten, er jeg sikker på at du har GLEDET stort , OG så håper jeg sirkelen fortsetter. Det hadde vært utrolig gøy å kunne nå ut til så mange som mulig og fylle dette bordet som er på bildet til @wonderstruckeventdesign (Vi satser på at bordet fortsetter laaaangt etter den svingen der😂)Vil DU være med?🙌🏻
Klem fra Renate❤️ ______________________________________________
#fremsnakk #glede #vennskap #instalove #kjærlighet #love #sammen #together #tablesetting #tabledecor #table #borddekking #borddekorasjon #interiör #interior4you1 #sommerglede #sommerfølelsen #interior_delux #interior4inspo #interior_and_living #interiorstyling #wedding #weddinginspo #weddinginspiration #bryllup #bryllupsbord","['love', 'sammen', 'interior4you1', 'borddekorasjon', 'tablesetting', 'vennskap', 'together', 'sommerfølelsen', 'wedding', 'bryllupsbord', 'interior_delux', 'interiorstyling', 'weddinginspo', 'kjærlighet', 'fremsnakk', 'weddinginspiration', 'interior4inspo', 'interior_and_living', 'interiör', 'bryllup', 'glede', 'tabledecor', 'instalove', 'table', 'borddekking', 'sommerglede']",1558808790
39,Bx4GH_aCzix,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/9ed1943bff7636240682f047bf685656/5DA8871B/t51.2885-15/e35/p1080x1080/60181679_324204198246044_4057496214442919182_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MTQxNjU2NzY2NTM0MjY0MQ%3D%3D.2,2382,False,88,1350,1080,"God morgen fra Brokke☕️
Reklame|Vi nyter morgenkaffen i de herlige Fiam stolene fra @multitrend Solen er litt til og fra, og jeg må innrømme jeg sitter under pleddet. Nå får vi se om det blir noe bading i kulpene i dag, som visstnok er planen til minste jenta her🤷🏼‍♀️ Har du troa?😂 ______________________________________________
#porsgrundporselen @porsgrundsporselaensfabrik #multitrend #outdoorliving #terrasse #terrassen #terrasseliv #hytte #hytteinspirasjon #hyttekaffe #hytteinspirasjon123 #hytteliv #fiamchair #interiordesign #inspireme_meretewest #kristinaj_inspo #interiör #interiør #interiørtips #uterom #vår #utemøbler #interior_magasinet #boligdrøm #herligehjem #norskehytter #cabin #cabinlife #sommerfølelsen #sommerglede","['vår', 'interiørtips', 'terrasse', 'utemøbler', 'boligdrøm', 'sommerfølelsen', 'interiordesign', 'inspireme_meretewest', 'norskehytter', 'kristinaj_inspo', 'interior_magasinet', 'hytte', 'hyttekaffe', 'cabin', 'herligehjem', 'uterom', 'terrasseliv', 'terrassen', 'porsgrundporselen', 'interiør', 'multitrend', 'hytteinspirasjon123', 'interiör', 'cabinlife', 'outdoorliving', 'hytteliv', 'fiamchair', 'hytteinspirasjon', 'sommerglede']",1558767933
40,Bx2yHXoCEyG,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/e78f245f72abf7d3b8228293a5484a8f/5DC515EA/t51.2885-15/e35/p1080x1080/60445221_370308006925155_2090672278821583843_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MTA0NzA4OTA0MzQyNjQzOA%3D%3D.2,2813,False,142,1329,1080,"I kveld vil jeg løfte frem herlige Birthe @villakildal 💫👏🏻 Hun legger alltid igjen så hyggelige ord til veldig mange(!) av oss her inne, og er et nydelig menneske! Også må hun jo ha en av de lekreste uteplassene jeg har sett på lang tid🤩👏🏻 Er du ikke enig?

______________________________________________
#uterommet #uteromsinspirasjon #uterom #utemøbler #hageinspirasjon #hagedesign #hageliv #terrasse #terrassen #terrasseliv #terrassengestaltung #decoterrasse #interiör #interiør #interiordesign #interiordesign #interior #interior123 #interior_delux #interiores #interior_and_living #interiorstyling #outdoorliving #outdoordecor #outdoordesign #outdoordecor","['interior', 'interiores', 'outdoordesign', 'terrasse', 'uteromsinspirasjon', 'utemøbler', 'hageliv', 'terrassengestaltung', 'interior_delux', 'interiorstyling', 'interiordesign', 'uterom', 'terrasseliv', 'terrassen', 'interior123', 'interiør', 'interior_and_living', 'interiör', 'decoterrasse', 'outdoorliving', 'hageinspirasjon', 'outdoordecor', 'uterommet', 'hagedesign']",1558723888
41,Bx1g2zKiNI3,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/520fc4eb2aa70de1d76ba1c8480ad8b4/5DA2B4CB/t51.2885-15/e35/p1080x1080/59797430_138391393897296_1829491606317951986_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MDY4OTcwODYxNDc5OTkyNw%3D%3D.2,2559,False,155,1350,1080,"Første hyttehelg siden påske, og vi gleder oss noe vanvittig. Jeg har pakket solkrem og minste gull har pakket badetøy! Evig optimister som reiser til fjells, DET kan jeg i hvert fall skrive under på🤭😂 Men hva tror du jeg gleder meg aller mest til??☕️😉 ______________________________________________
#hytte #norskehytter #herligehjem #hytteliv #hytteinteriør #sørlandskjøkken #hadelandglassverklights #kjøkkenbord #hyttekjøkken #123hytteinspirasjon #inspireme_meretewest #kristinaj_inspo #interior_delux 
#interiör #finahem #whiteinterioryes #cabinlife #cabin #wooden #krystallampe #lamper #lampendesign #lampenliebe #interiør #interiordesign #instagood","['krystallampe', 'kjøkkenbord', 'lampenliebe', '123hytteinspirasjon', 'lamper', 'sørlandskjøkken', 'interior_delux', 'interiordesign', 'inspireme_meretewest', 'norskehytter', 'kristinaj_inspo', 'hytte', 'cabin', 'herligehjem', 'hadelandglassverklights', 'interiør', 'interiör', 'cabinlife', 'wooden', 'instagood', 'finahem', 'hytteliv', 'whiteinterioryes', 'hytteinteriør', 'lampendesign', 'hyttekjøkken']",1558681284
42,Bx0HW50iu2J,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/5fd9fd6ac7239c7c11958cc722cfec4c/5DA61950/t51.2885-15/e35/p1080x1080/60311263_2267477576800847_4955555001813256823_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MDI5NjA5MDU5OTI4ODIwMQ%3D%3D.2,4254,False,118,1329,1080,"Jeg fortsetter med å løfte her inne, og i kveld vil jeg dele den lekre uteplassen til dyktige @sonja_ols 🌿👏🏻 Vi møttes for første gang under årets @gullfjaeren under litt spesielle omstendigheter.... Og nå kommer jeg inn på et av tipsene jeg delte før i dag, om å dele litt personlig🙈 For hvis det IKKE hadde vært for Sonja , så hadde jeg mest sannsynlig tisset på meg , der jeg stod utelåst i trappeoppgangen på Hotel Continental🤭😂 Så jeg skylder denne herlige damen GANSKE mye!🙈 ______________________________________________

#norskehjem #norskdesign #norwegianmade #madeinnorway #interior4you1 #uterom #uteromsinspirasjon #ootd #outdoor #interior123 #hage #hagemøbler #terrasse #passion4interior #allweather #havemøbler #inredningsdesign #boligdrøm #vakrehjemoginteriør #interior #interior_delux #utestue #terrassen #whiteinterioryes #fremsnakk","['interior', 'interior4you1', 'terrasse', 'uteromsinspirasjon', 'havemøbler', 'hage', 'boligdrøm', 'vakrehjemoginteriør', 'norwegianmade', 'interior_delux', 'uterom', 'madeinnorway', 'fremsnakk', 'terrassen', 'interior123', 'ootd', 'norskdesign', 'utestue', 'inredningsdesign', 'hagemøbler', 'passion4interior', 'outdoor', 'whiteinterioryes', 'norskehjem', 'allweather']",1558634362
43,Bxy6qFniD0A,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/1010d853ce4cdff73397a551516dce77/5DA421CE/t51.2885-15/e35/p1080x1080/61539255_447835492460528_7122286799735277054_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0OTk1ODc1OTM1NDYxMjk5Mg%3D%3D.2,2218,False,188,1350,1080,"Savner du engasjement under bildene dine?
Eller er du lei av å kommentere på den samme stuen om og om igjen? Da har jeg noen tips til deg, som kanskje kan gjøre noe med både engasjement og motivasjon🌸

1. Mulig det er på tide å droppe «Ha en fin kveld» eller «Happy Friday» som eneste tekst under bildene dine. Dette gir ikke mottaker så mye å spille tilbake på, annet enn et fattig «Ha en fin kveld du også» Og vi havner ofte i «fellen» hvor vi enten bare skriver «så fint» eller rett og slett, scroller forbi. Vi mener nok å ønske hverandre en fin kveld, men det blir litt gjentakende og kjedelig etterhvert. La oss være ærlige!

2. Lag gjerne en tekst som sier noe om det du deler bilder av. Feks med dette bildet mitt her, tenker jeg alltid på gjestene mine som er forbeholdt dette rommet på hytta. Da kan jeg skrive noe om hvilken funksjon rommet har, og hvilken stemning jeg ønsker å skape for gjestene våre. Materialvalg, farger osv

3. Still gjerne dine følgere et spørsmål under bildet du deler. Et spørsmål fra det du deler eller fra noe annet som kanskje har med dagen og gjøre. Feks Har du noe spesielt du pleier å gjøre for dine gjester? Eller har du noen planer for helgen? (Hvis det nærmer seg helg) 
4. Synes du det er vanskelig å finne på noe å skrive om, da det er det samme kjøkkenet du deler bilder av igjen? (Vi opplever alle dette😉😂) Lag en liten, gjerne litt personlig, tekst fra dagen din. Da byr du litt på deg selv , og lar oss bli bedre kjent med deg. Og kanskje du plutselig starter/byr på en morsom dialog under bildet. 
5. Denne er til deg som skal kommentere under bildet. Hvis du er lei av å skrive det samme, eller ikke vet hva du skal skrive, så ta tak i teksten som står under bildene. Da skaper du en mer personlig dialog og viser at du bryr deg og leser under bildet. Det er også himla mye mer moro å skrive en tekst med mening, enn et fattig «så fint» hver gang. Stol på meg😉 
6. OG så er det jo helt lov å scrolle forbi, det er helt lov å «kun» dobbeltklikke! Dette er kun ment som en forlengelser av det som ble startet hos meg i går. Med å finne tilbake motivasjonen , skape engasjement og å gi litt mer LOVE her inne💛
Klem fra Renate🌸",[],1558594149
44,BxxiRRKiCpR,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/d0b9e5fe5284d652cfd7e6d6d8c78b3a/5DA5F0BB/t51.2885-15/e35/p1080x1080/59737176_442360223007326_7100089967243181255_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0OTU3MDAyNTY3MzA3NTI4MQ%3D%3D.2,2511,False,108,1350,1080,"Du finner meg her i kveld, hvor jeg skjenker meg litt ekstra Instalove tid💛 Etter dagens tilbakemeldinger å lese, er vi flere som vil gjøre det fremover. Og DET gleder og motiverer meg vanvittig mye! Tusen takk for alle delinger på story og for ordene som er delt. Jeg gleder meg til fortsettelsen her inne sammen med DEG💛

______________________________________________
De fine bordlyktene fra @nor_decor /reklame får du nå 15% rabatt på! De MÅ jo bli denne sesongens store hit, eller hva?💡👏🏻 #balkonginspiration #uteromsinspirasjon #terrassen #interior_delux #kristinaj_inspo #inspireme_meretewest #whiteinterioryes #interior_delux #terrassen #terrasseliv #sundaysdesign #plantasjen #fagmobler #ainasolliesteendesign #lamainterior #uterom #utestue #sommer #sommerglede #summervibes #interiör #finahem#stemning_casachicks #hyggestyle #boligdrøm #boligpluss #rom123egmont #interiør","['sommer', 'uteromsinspirasjon', 'boligdrøm', 'plantasjen', 'interior_delux', 'ainasolliesteendesign', 'inspireme_meretewest', 'kristinaj_inspo', 'lamainterior', 'stemning_casachicks', 'summervibes', 'uterom', 'hyggestyle', 'terrasseliv', 'terrassen', 'fagmobler', 'interiør', 'utestue', 'interiör', 'boligpluss', 'balkonginspiration', 'finahem', 'whiteinterioryes', 'rom123egmont', 'sundaysdesign', 'sommerglede']",1558547808
45,BxwWvIsicwX,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/6afb88f2376a3764435e27a30a8b5acb/5DA86749/t51.2885-15/e35/p1080x1080/60735009_886717245025630_8427115968312624109_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0OTIzNzgyNjYyOTM4OTMzNQ%3D%3D.2,4723,False,261,1317,1080,"Cred: @piiatuuli Jeg VET at vi er mange som merker nedgang på engasjement her på Instagram nå. Og jeg VET at vi er mange som jobber hardt med motivasjonen... Samtidig VET jeg også at vi alle ønsker å fortsette å være her🌸 Jeg ønsker ikke å skape noen form for negativ debatt rundt dette, men vil igjen bare oppfordre deg til å gi litt ekstra kjærlighet til noen som kanskje inspirerer deg. Vi kan ikke nå ALLE, men alle kan nå NOEN. Så legg igjen noen flere ord, dobbeltrykk på bildene du liker, del noens bilder i profilen eller på story. Det er virkelig ikke så mye som skal til😉👏🏻 Del gjerne oppfordringen videre også! Tar du i mot utfordringen? Jeg deler dette bildet og denne uteplassen, fordi jeg rett og slett har hentet så mye inspirasjon fra denne damen i lang tid! Ta en titt innom henne og kos deg du også🤩
Klem fra Renate💛

______________________________________________
#uterom #terrasse #terrasseliv #terrassen #uteromsinspirasjon #uterommet #balkonginspiration #sommerglede #sommerfølelsen #sommer #solnedgang #stemning #stemning_casachicks #hyggestyle #hyggehome #outdoorliving #outdoordesign #outdoor #outdoors #balcony #balconydecor #summertime #summervibes #interiör #interiør #interiordesign #interior_delux","['outdoordesign', 'sommer', 'terrasse', 'uteromsinspirasjon', 'stemning', 'sommerfølelsen', 'interior_delux', 'interiordesign', 'hyggehome', 'stemning_casachicks', 'summervibes', 'uterom', 'outdoors', 'hyggestyle', 'terrasseliv', 'solnedgang', 'terrassen', 'interiør', 'interiör', 'balcony', 'outdoorliving', 'balkonginspiration', 'outdoor', 'balconydecor', 'uterommet', 'summertime', 'sommerglede']",1558508207
46,BxtySNoCCrd,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/8170254faab9152cddef2cb0c7c50667/5DC41234/t51.2885-15/e35/p1080x1080/60299564_2232610113657616_8484355942100657287_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0ODUxNDU1OTQyOTg0Nzc3Mw%3D%3D.2,4019,False,60,1263,1080,"Cred: @mossmountainfarm Denne hagen blir jeg så imponert over, år etter år🌸
Jeg tror det må være at jeg ikke tørr så mange farger selv, men egentlig liker det litt sånn innerst inne likevel?🤷🏼‍♀️😂 Det treffer meg i hvert fall veldig mye, hver gang et slikt bilde dukker opp! Hva med DEG?

______________________________________________
#hage #hageinspirasjon #hagedesign #hageliv #hagenmin #hageglede #blomster #blomsterbed #blomsterglede #blomster_inspo #blomsterlandet #blomsterglädje #garden #gardenlife #gardeninspiration #gardening #gardendesign #gardeners #gardeninspo #gardens #garden_styles #gardenlover #flower #flowers #hortensia #hortensienliebe #hortensja #flowers🌸","['hortensia', 'gardens', 'hageliv', 'hage', 'blomsterglädje', 'garden', 'gardeninspiration', 'gardendesign', 'gardenlover', 'flower', 'gardeninspo', 'flowers', 'hortensja', 'garden_styles', 'hageglede', 'blomster_inspo', 'blomsterlandet', 'gardening', 'blomsterbed', 'gardeners', 'blomsterglede', 'hageinspirasjon', 'blomster', 'hortensienliebe', 'gardenlife', 'hagedesign', 'hagenmin']",1558421986
47,BxrHjawiAdt,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/a754ca557e2cb9da093f9eb3bca85fb9/5DBD01A9/t51.2885-15/e35/p1080x1080/59464501_343500309641916_6721932376477010337_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0Nzc2MzY3NTgwODc5NDQ3Nw%3D%3D.2,2633,False,73,1350,1080,"God morgen☕️
Du vet det er Mai, når du snakker om alle fridagene fremover rundt frokostbordet. Himmelspretten, pinse og vips så er det skoleferie! Kanskje noe å tenke på om Mandagen kjennes litt tung ut😉
Jeg tar en rolig start og har min faste date med @moccamasternorge /reklame❤️ ______________________________________________
#sørlandskjøkken @sorlandskjokken.no #moccamasternorge #moccamaster #kjøkken #kjøkkendesign #kjøkken_inspo #kjøkkeninspirasjon #kjøkkenet #kitchen #kitchendesign #kitcheninspiration #kitcheninspo #kitchenlove #kontainerstyling @kontainer.kristiansand #jysknorge #jysk #northern #scandinaviandesign #skandinaviskehjem #skandinavianhome #interior #interiör #finahem #whiteinterioryes","['kitchendesign', 'interior', 'jysk', 'jysknorge', 'kontainerstyling', 'moccamasternorge', 'skandinavianhome', 'sørlandskjøkken', 'kjøkken', 'scandinaviandesign', 'kjøkkendesign', 'kjøkkenet', 'kitchenlove', 'northern', 'kitcheninspo', 'interiör', 'kitcheninspiration', 'kjøkken_inspo', 'skandinaviskehjem', 'kitchen', 'finahem', 'whiteinterioryes', 'kjøkkeninspirasjon', 'moccamaster']",1558332474
48,Bxpx6ZTj7Uj,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/1f9f4504ff01ce529836f8986a0a2086/5DB60C95/t51.2885-15/e35/p1080x1080/60615290_741410312920938_7776117644495684429_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NzM4NzAyMjc5NzAyNjU5NQ%3D%3D.2,2266,False,86,1350,1080,"reklame| Min faste plass når kvelden kommer dette.  Håper jo at jeg, pleddet og Dvergsitrus treet fra @plantasjen kan flytte ut på terrassen veldig snart🤩 Tror du forresten sitrusen var syrlig nok? Sjekk story😂🙈 ______________________________________________
#interiör #interieur #interiør #sofaliving #sofadesign #ikeasørlandet #multitrend @multitrend #plantasjen #gyo #growyourown #dvergsitrus #sitrus #kveldsstemning #stemning #stemning_casachicks #hygge #hyggehome #mydanishhygge #hyggestyle #interiordesign #interior_delux #whiteinterioryes #cozy #cozydecor #myhome #delmeg #sommerglede #dyrkselv #dyrkeselv","['sofaliving', 'ikeasørlandet', 'dyrkselv', 'cozy', 'stemning', 'growyourown', 'plantasjen', 'interior_delux', 'interiordesign', 'sitrus', 'hyggehome', 'cozydecor', 'stemning_casachicks', 'sofadesign', 'hyggestyle', 'delmeg', 'interiør', 'multitrend', 'mydanishhygge', 'interiör', 'dyrkeselv', 'kveldsstemning', 'whiteinterioryes', 'myhome', 'interieur', 'gyo', 'dvergsitrus', 'hygge', 'sommerglede']",1558287574
49,BxoqvPqC0lx,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/c169e462bc740e0d2b68b02debe3520a/5DC2F140/t51.2885-15/e35/p1080x1080/60007317_360461724599442_4689062689390085608_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NzA3Mzk5NTIyMDI3MzUyMQ%3D%3D.2,7836,False,121,1319,1080,"Om kun få uker til skal jeg få dekorere til min egen 40 års dag💫 Husker du da jeg spurte om det var innafor å samle alle de jeg er glad i, på en låve, og kun fylle den med lyslenker og champagne? Jeg fant låven😂👏🏻 Og nå ser jeg så frem til å skape litt av stemningen som dette bildet har fristet meg med i flere år! Er det ikke utrolig vakkert? På story kan du se et bilde jeg knipset , da jeg var på besøk i låven. Med hånda på hjertet kan jeg si at hårene reiste seg på armene, da jeg kom inn på låven.....
Cred: @marcusbell @studioimpressions 
______________________________________________
#interiors #interiör #interior4you1 #luxury #interior_delux #weddinginspo #tablesetting #lightbulb #lights #lighting #lightings #table #summertable #borddekking #sommerbod #bordsetting #interiør #interieur #interiordesign #interiordesigner","['interior4you1', 'interiors', 'lighting', 'tablesetting', 'interior_delux', 'summertable', 'interieur', 'interiordesign', 'weddinginspo', 'sommerbod', 'luxury', 'interiør', 'interiör', 'lightbulb', 'bordsetting', 'lightings', 'lights', 'interiordesigner', 'table', 'borddekking']",1558250258
50,BxnS7Avixh6,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/2d9518a7d7947aa9cd447cad05d258f8/5DBD07F7/t51.2885-15/e35/p1080x1080/59825105_367127503908979_3617307914545966122_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NjY4Nzc3NTc0NzE1MTk5NA%3D%3D.2,4424,False,177,1293,1080,"Hvem bestiller frokosten servert på denne måten i morgen?🤷🏼‍♀️😂 Cred: @joelcentano Jeg kunne egentlig tenkt meg mer enn bare frokosten servert slik... Hva med DEG?🤩 ______________________________________________
#summertime #food #foodprep #foodfotography #foodgasm #travel #travelling #traveller #travelblogger #travelphotography #summervibes #fashion #reiseblogger #reiseliv #reiselyst #sommer #sommerferie #fashionista #fashionblogger #interiør #interior #interior123 #interior125 #interiör #interiordesign","['interior', 'foodfotography', 'sommer', 'traveller', 'foodprep', 'reiselyst', 'foodgasm', 'travelblogger', 'interiordesign', 'travelphotography', 'summervibes', 'fashionista', 'interior123', 'interiør', 'reiseliv', 'interiör', 'fashion', 'sommerferie', 'fashionblogger', 'travel', 'food', 'interior125', 'travelling', 'summertime', 'reiseblogger']",1558204217
51,BxmhGMDiTS0,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/81a0cd9afcff13b947a48e3827bffd72/5DA22461/t51.2885-15/e35/p1080x1080/59178190_158912291810387_5952149769226474363_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NjQ2ODY0MTQ4MjQyMTQyOA%3D%3D.2,2211,False,55,1311,1080,"Når regnet stopper, og terrassen er beiset , skal jeg starte på årets terrasse prosjekt. Gleder meg VELDIG! Men i mellomtiden? Da koser jeg meg med dette tilbakeblikket fra i fjor sommer🌸 Og DU kan se behind the scenes på min story nå😉👏🏻",[],1558178094
52,BxkeT8wiDzP,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/6f4da8a70211e9130e1fc7933bd607bb/5DB70797/t51.2885-15/e35/p1080x1080/59575511_2368308706787228_6340350933789083447_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NTg5MzQ0MzAzNzE4MzE4Mw%3D%3D.2,3217,False,25,1317,1080,"Cred: @theresagromski 
Håper du har hatt en super feiring i dag🇳🇴Her er bunaden «ålet» av, og vi tar kvelden i avslappende omgivelser hos gode venner🤩 Fortsatt fin 17.Mai og kveld kjære DU❤️",[],1558109525
53,BxjTP6FiRyO,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/e2c4e008f70c3f62cf28c84a2835ae2a/5D9FFB9C/t51.2885-15/e35/p1080x1080/60721114_605387863279865_4146471284147954897_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NTU2MzMxMTgwMjA5Njc4Mg%3D%3D.2,1007,False,38,1349,1080,"Gratulerer med dagen NORGE🇳🇴
Ha en strålende dag med masse is, flagg ,tog, vonde føtter og glade barn!
Klem fra Renate❤️",[],1558070170
54,Bxg3gjiC96I,casachicks,https://scontent-bom1-2.cdninstagram.com/vp/cc0764b46d6d2c62e6a93ffa2df6337e/5DABA918/t51.2885-15/e35/p1080x1080/59022952_1730953953714957_3866470212610525868_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NDg3ODM2MDU1OTczODUwNA%3D%3D.2,1514,False,75,1350,1080,"Er din uteplass klar til 17.Mai?🇳🇴
Som du ser på storyen min, fikk jeg med meg mange vakre blomster fra @plantasjen /reklame i går🌸 Meeen jeg rekker ikke å få terrassen min klar til 17.Mai. Da er det fint å nyte det som ER klart og dekorere med små Norske flagg🇳🇴Hva gjør DU ute til denne dagen?

______________________________________________
#plantasjen #17mai #hage #hagedesign #hageinspirasjon #sommerblomster #terrassen #terrasseliv #blomster #blomsterpotte #blomsterglede #flower #summerflowers #flowery #polhempr #uterommet #homedecor #interior_magasinet #interiorlovers #scandinaviandesign #scandihome #vannspeil #middelhavsblomster #gyo","['summerflowers', 'hage', 'scandihome', 'plantasjen', 'flowery', 'flower', 'interior_magasinet', 'scandinaviandesign', 'terrasseliv', 'terrassen', '17mai', 'blomsterpotte', 'middelhavsblomster', 'homedecor', 'vannspeil', 'polhempr', 'blomsterglede', 'hageinspirasjon', 'blomster', 'interiorlovers', 'uterommet', 'sommerblomster', 'gyo', 'hagedesign']",1557988518
