,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
0,BzGS3IpicnB,davidrocaberti,https://scontent-bom1-2.cdninstagram.com/vp/08f3f4d7a48192abfc11193751d3e370/5DC54871/t51.2885-15/e35/p1080x1080/62523716_139594930565160_6512966645547968175_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3MzQyNzYzMjE0NTk0Mjk3Nw%3D%3D.2,8522,False,556,1350,1080,".
————————————————————
📍Krafla Volcano’s brim, Iceland 🇮🇸
————————————————————
.
————————————————————
🇬🇧I couldn’t believe my eyes when I saw this light before them. Although it’s not noticeable, it was raining quite a lot when I took this shot and out of the blue, the sun shined laterally through the clouds. This magical moment lasted only a few minutes and I got soaked up waiting patiently that group of mountaineers to appear in the scene
.
👉🏻This shot actually needed some human scale on it, don’t you think? 👈🏻
————————————————————
.
————————————————————
🇪🇸No podía creérmelo cuando vi esta luz. Aunque no lo parezca en la foto, estaba lloviendo muchísimo cuando la hice y el sol empezó a brillar lateralmente a través de las nubes. Ese momento mágico duró tan sólo unos minutos y esperé pacientemente la llegada de esos montañeros que había visto antes, calándome hasta los huesos
.
👉🏻La escena mejoraba notablemente con “bichos” en ella dando escala👈🏻
————————————————————
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
————————————————————
#iceland #myicelandtravel #ig_iceland #sunset_stream #earth_shotz #everydayiceland #sunset_hub #awesome_photographers #igworldglobal #sky_brilliance #ig_myshot  #igersiceland #sunset_vision #splendid_earth #sunset_madness #inspiredbyiceland #sunset_pics #everything_imaginable #icelandair #travel_drops  #splendid_earth  #superb_photos #sky_brilliance #dream_image #igworld_global #bns_earth #fingerprintofgod #traveleroftheweek ————————————————————","['igersiceland', 'inspiredbyiceland', 'awesome_photographers', 'traveleroftheweek', 'ig_iceland', 'ig_myshot', 'sunset_pics', 'myicelandtravel', 'icelandair', 'sunset_madness', 'travel_drops', 'splendid_earth', 'fingerprintofgod', 'earth_shotz', 'igworld_global', 'dream_image', 'igworldglobal', 'everydayiceland', 'sunset_hub', 'superb_photos', 'iceland', 'sunset_stream', 'everything_imaginable', 'bns_earth', 'sunset_vision', 'sky_brilliance']",1561391856
1,By0RgWpCVMz,davidrocaberti,https://scontent-bom1-2.cdninstagram.com/vp/3b1e40f225e92ca19fc788ca0dad9473/5DC4F9B8/t51.2885-15/e35/p1080x1080/62115103_2385449948405431_8085359336966015465_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2ODM1NTExODk5NDY0MTcxNQ%3D%3D.2,10597,False,499,1350,1080,".
————————————————————
Milky Way over lone tree and lavender fields
.
La Provence? Nope,
📍Guadalajara province, Spain 🇪🇸 ————————————————————
.
————————————————————
🇪🇸¿Os gustaría aprender a hacer una fotografía como esta? .

Los próximos días 29 y 30 de Junio voy a dar un TALLER DE FOTOGRAFÍA NOCTURNA en la provincia de GUADALAJARA. En él, podrás aprender todos los procesos que te van a hacer falta para conseguir sacar partido a tu creatividad para obtener un resultado como este: -Planificación de la escena -Parámetros en cámara -Iluminación del entorno, de objetos y personas -Post procesado .

Plazas limitadas

Más información, DM o email (info@davidrocaberti.com) ————————————————————
.
————————————————————
🇬🇧Would you like to learn to take a picture like this?
.
Next June 29 and 30 at Guadalajara province in Spain, I’m giving a bilingual NIGHT PHOTOGRAPHY WORKSHOP in which you will learn all the processes  you need to get the most of your creativity in order to get a picture like this: -Scene Planning -Camera parameters -How to lit the foreground, objects and people -Post processing .

Limited spots available 
More information: DM or email me (Info@davidrocaberti.com) ———————————————————— .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
————————————————————
#CLMesmuchomas #visitspain #night_excl #fantastic_universe #ig_astrophotography #milkywaychasers #universetoday #astro_photography_ #amazing_longexpo #night_shooterz #nightimages #nightphotography #astrophotography #earthpics #globalcapture #watchthisinstagood #nightshooters #ig_shotz_le #longexpo_addiction #ig_nightphotography #longexpoelite #longexposure_shots  #longexpohunter #earth_shotz #igersspain #estaes_espania #ok_spain","['longexpoelite', 'CLMesmuchomas', 'longexpohunter', 'ig_astrophotography', 'ig_shotz_le', 'igersspain', 'estaes_espania', 'astrophotography', 'universetoday', 'earth_shotz', 'night_excl', 'nightshooters', 'nightimages', 'nightphotography', 'globalcapture', 'milkywaychasers', 'longexposure_shots', 'astro_photography_', 'earthpics', 'ok_spain', 'visitspain', 'night_shooterz', 'ig_nightphotography', 'fantastic_universe', 'watchthisinstagood', 'longexpo_addiction', 'amazing_longexpo']",1560787165
2,BypxS3Vi5p1,davidrocaberti,https://scontent-bom1-2.cdninstagram.com/vp/5b3e9cf768a5b3805e88b9c785c53676/5DA92C2B/t51.2885-15/e35/p1080x1080/62245398_146248136545199_1717292925557790028_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2NTM5ODcwNDc3Mjk3OTMxNw%3D%3D.2,5244,False,210,1350,1080,".
————————————————————
📍M-30 Ring road, Madrid, Spain 🇪🇸 ————————————————————
.
————————————————————
🇬🇧How long do you think this exposure is? You can find a hint in the sky for there is a star trail on the left ☝🏻
————————————————————
.
————————————————————
🇪🇸¿Cuánto tiempo expuse para hacer esta foto?
Tenéis una pista en la estela que deja la estrella en la izquierda de la imagen ☝🏻
————————————————————
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
————————————————————
#visitspain #ok_spain #urbanandstreet #estaes_espania #igersmadrid #inspiramemadrid #madrid_best_photos #madrid_joven #themadridbible #topmadridphoto  #cbviews #citybestpics #citykillerz #amazing_longexpo #longexpoelite #longexposure_shots #ig_shotz_le #longexpohunter #lazyshutters #tv_longexposure #fs_longexpo #slowshutter#longexposurephotography#longexpo_addiction #longexpo #loves_longexposure #madrid #madridsecreto ————————————————————","['longexpoelite', 'fs_longexpo', 'longexpohunter', 'lazyshutters', 'ig_shotz_le', 'estaes_espania', 'topmadridphoto', 'madrid_best_photos', 'loves_longexposure', 'cbviews', 'inspiramemadrid', 'madrid', 'citybestpics', 'citykillerz', 'tv_longexposure', 'madrid_joven', 'madridsecreto', 'urbanandstreet', 'longexpo', 'longexposurephotography', 'longexposure_shots', 'ok_spain', 'visitspain', 'slowshutter', 'themadridbible', 'igersmadrid', 'longexpo_addiction', 'amazing_longexpo']",1560434733
3,BynRbMyiJfa,davidrocaberti,https://scontent-bom1-2.cdninstagram.com/vp/ce15593b0e654053d12290f301cedb77/5DB9B4C4/t51.2885-15/e35/p1080x1080/61625503_620168118492436_4194567010396279094_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2NDY5NTU5MDEyMTkzNjg1OA%3D%3D.2,3960,False,220,1350,1080,".
————————————————————
📍Abandoned train station, somewhere between Horta de Sant Joan and Prat de  Comte, Terres del ebre
👉🏻In frame: @ultraheroi 👈🏻————————————————————
#terresdelebre #terresdelebrerural
#reservadelabiosfera
@terresebre @catalunyaexperience ————————————————————
.
————————————————————
🇬🇧Abandoned places are certainly photogenic, don’t you think?
.
👉🏻If you go to one of these places for a photo shoot, bear in mind this phrase like a mantra: SAFETY FIRST 👈🏻
————————————————————
.
————————————————————
🇪🇸Los sitios abandonados tienen un componente fotogénico, ¿no creéis?
.
👉🏻Si vais a hacer fotos a uno de ellos, tened siempre en mente una frase repetida como un mantra: LA SEGURIDAD ES LO PRIMERO👈🏻
.
Info extra en castellano:
Para aquellos que os guste dar unos pedales, os recomiendo esta vía verde. Como bien sabréis, las vías verdes son básicamente caminos hechos sobre el antiguo trazado de un ferrocarril en desuso. En este caso, esta vía verda está perfectamente asfaltada, sin desniveles y con algunos pequeños puntos con grava, por lo que es apta para cualquier bicicleta y ciclista 🚵‍♀️ ————————————————————
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
————————————————————
#urbexphotography #urbexworld #urbexpeople #decay #ig_urbex #abandonedbuilding #abandonedspain 
#fatalframes  #kings_abandoned #illgrammers #artofvisuals #urbex #abandonment_issues #createexplore #abandonedplaces #abandonedearth #createandcapture #abandonedcentral #discarded_butnot_forgotten #grittyside #exploremore #gramslayers #urbexplaces #abandonig #abandonedworld
————————————————————","['kings_abandoned', 'terresdelebre', 'illgrammers', 'reservadelabiosfera', 'ig_urbex', 'urbexpeople', 'abandonedcentral', 'discarded_butnot_forgotten', 'urbexplaces', 'createandcapture', 'exploremore', 'abandonment_issues', 'gramslayers', 'abandonedbuilding', 'decay', 'urbexworld', 'urbexphotography', 'abandonig', 'urbex', 'abandonedearth', 'grittyside', 'fatalframes', 'terresdelebrerural', 'abandonedplaces', 'abandonedspain', 'abandonedworld', 'artofvisuals', 'createexplore']",1560350916
4,ByiGjpqiD2L,davidrocaberti,https://scontent-bom1-2.cdninstagram.com/vp/6d5947fa2fbe9b5b6c50c8a3e2893a29/5DB3C1CF/t51.2885-15/e35/p1080x1080/61545981_421838278662550_4626460658376427514_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MzI0MDQxNzQ4Njg0NzM3MQ%3D%3D.2,5185,False,341,1350,1080,".
————————————————————
📍Amposta, Tarragona
————————————————————
.
————————————————————
#terresdelebre
#terresdelebrerural
#reservadelabiosfera 
#terraalta ————————————————————
.
————————————————————
🇬🇧How dark is the sky at Amposta during new moon? Just as dark as it can get
————————————————————
.
————————————————————
🇪🇸Los cielos de @ampostadeltadelebre en una noche de luna nueva son realmente oscuros 😊☝🏻
————————————————————
•
•
•
•
•
•
•
•
•
•
————————————————————
#catalunyaexperience #night_excl  #longexposure_shots #igersebre #descobreixcatalunya #igerscatalunya #longexpohunter #globalnightsquad  #ig_nightphotography  #nightshooters #nightphotography #igpodium_night #nocturnal_visionaries #rsa_night  #night_shooterz  #longexpoelite #longexposure_shots #igpodium_night #amazing_longexpo  #loves_longexposure  #lazyshutters #longexpo_addiction #longexpoelite #ig_shotz_le
————————————————————","['longexpoelite', 'descobreixcatalunya', 'longexpohunter', 'lazyshutters', 'ig_shotz_le', 'igpodium_night', 'terresdelebre', 'loves_longexposure', 'reservadelabiosfera', 'globalnightsquad', 'rsa_night', 'night_excl', 'igerscatalunya', 'nightshooters', 'nightphotography', 'catalunyaexperience', 'terraalta', 'longexposure_shots', 'night_shooterz', 'ig_nightphotography', 'terresdelebrerural', 'nocturnal_visionaries', 'igersebre', 'longexpo_addiction', 'amazing_longexpo']",1560177446
5,Byahah2CeWp,davidrocaberti,https://scontent-bom1-2.cdninstagram.com/vp/599c842a278d2d2d58c2ef26b90bf082/5DB794EC/t51.2885-15/e35/p1080x1080/61107000_692545874534008_2149922918332086196_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MTEwNjczODA1Njc4MzI3Mw%3D%3D.2,3618,False,233,1350,1080,".
————————————————————
#Longexposure (90 seconds) at:
.
📍Horta de Sant Joan, Tarragona
————————————————————
.
————————————————————
#terresdelebre
#terresdelebrerural
#reservadelabiosfera 
#terraalta
————————————————————
.
————————————————————
🇪🇸Saludos desde Horta de Sant Joan, un precioso pueblo de la comarca de la tierra alta. Gracias a @terresebre por llevarme hasta allí y a Jordi Benavent de @garbinadaviatges por su inmensa ayuda 🙌🏻
————————————————————
.
————————————————————
🇬🇧Greetings from Horta se Sant Joan, a beautiful village in terra Alta region. Thanks @terresebre for bringing me there and Jordi from @garbinadaviatges for his huge help
————————————————————
•
•
•
•
•
————————————————————
#catalunyaexperience #longexposure_shots #igersebre #descobreixcatalunya #igerscatalunya #longexpohunter  #ok_catalunya #fs_longexpo  #visitspain #igersspain #raconsde_catalunya #discover_catalonia #sunset_vision #sunset_stream #super_photosunsets #sunset_madness #tgif_sunset #igsunset #sunset_hub #my_sunset #sky_sultans #loves_skyandsunset #sunrise_and_sunsets","['fs_longexpo', 'descobreixcatalunya', 'longexpohunter', 'raconsde_catalunya', 'igersspain', 'igsunset', 'terresdelebre', 'Longexposure', 'discover_catalonia', 'reservadelabiosfera', 'super_photosunsets', 'sunset_madness', 'my_sunset', 'igerscatalunya', 'ok_catalunya', 'sunset_hub', 'catalunyaexperience', 'sky_sultans', 'terraalta', 'longexposure_shots', 'tgif_sunset', 'sunset_stream', 'visitspain', 'sunrise_and_sunsets', 'terresdelebrerural', 'sunset_vision', 'loves_skyandsunset', 'igersebre']",1559923091
6,ByVWuFqie8W,davidrocaberti,https://scontent-bom1-2.cdninstagram.com/vp/23096f2d09cf77f556396c3661563c80/5DA63D69/t51.2885-15/e35/p1080x1080/62089567_135486290885679_531529760224497856_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1OTY1MjMyODc5MzQzNTkyNg%3D%3D.2,4045,False,219,1350,1080,".
————————————————————
📍Catedral del Vi, Pinell de Brai
.
👉🏻In frame: @pistaxin (candid shot)👈🏻
————————————————————
.
————————————————————
#terresdelebre
#terresdelebrerural
#reservadelabiosfera 
#terraalta
————————————————————
.
————————————————————
🇬🇧The Pinell de Brai Catedral del Vi is the cooperative building of the Modernist style of the early twentieth century designed by Cèsar Martinell, a direct disciple of Antoní Gaudí
————————————————————
.
————————————————————
🇪🇸 La Catedral del Vi del Pinell de Brai es el edificio cooperativista de estilo modernista de principios del siglo XX diseñado por Cèsar Martinell, discípulo directo de Antoní Gaudí.
————————————————————
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•————————————————————
#catalunyaexperience #catedraldelvi 
#creative_architecture #arkiromantix #jj_architecture#architectonics_world #icu_architecture #excellent_structure #harmonyoflight #srs_buildings #art_chitecture #rustlord_archdesign #ic_architecture #archimasters #lookingup_architecture #tv_architectural #art_chitecture_ #architecture_greatshots #minimal_lookup #tv_buildings #archi_features #arkiminimal #diagonal_symmetry #ptk_architecture ————————————————————","['arkiminimal', 'terresdelebre', 'ic_architecture', 'reservadelabiosfera', 'architectonics_world', 'architecture_greatshots', 'diagonal_symmetry', 'creative_architecture', 'ptk_architecture', 'tv_buildings', 'lookingup_architecture', 'archimasters', 'art_chitecture_', 'excellent_structure', 'rustlord_archdesign', 'icu_architecture', 'catedraldelvi', 'catalunyaexperience', 'jj_architecture', 'terraalta', 'arkiromantix', 'minimal_lookup', 'tv_architectural', 'srs_buildings', 'archi_features', 'art_chitecture', 'terresdelebrerural', 'harmonyoflight']",1559749712
7,BySyzSVit__,davidrocaberti,https://scontent-bom1-2.cdninstagram.com/vp/eb37990449596c41b5d61e652acd29e5/5DA6DDD8/t51.2885-15/e35/p1080x1080/61664786_369202173948814_7035949208808179475_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1ODkzMTQwNjM2OTM4MjM5OQ%3D%3D.2,4509,False,362,1350,1080,"————————————————————
📍Torre de Sant Joan, Sant Carles de la Ràpita, Tarragona
————————————————————
.
————————————————————
#terresdelebre
#terresdelebrerural
#reservadelabiosfera 
#turismelarapita ————————————————————
.
————————————————————
🇪🇸Saludos desde San Carles de la Ràpita, un precioso pueblo junto al delta del Ebro. Gracias a @terresebre por hacerlo posible ————————————————————
.
————————————————————
🇬🇧Greetings from Sant Carles de la Ràpita, a beautiful village by Ebrus Delra. Thanks @terresebre for bringing me there
————————————————————
•
•
•
•
•
————————————————————
#catalunyaexperience #longexposure_shots #igersebre #descobreixcatalunya #igerscatalunya #longexpohunter  #ok_catalunya #fs_longexpo #visitspain #igersspain #milkywaychasers #milkyway 
#longexpoelite #amazing_longexpo #night_excl #ig_nightphotography #nightphotography #earth_shotz #night_shooterz #ok_spain #ig_spain #estaes_espania","['longexpoelite', 'fs_longexpo', 'descobreixcatalunya', 'longexpohunter', 'milkyway', 'igersspain', 'terresdelebre', 'estaes_espania', 'reservadelabiosfera', 'earth_shotz', 'night_excl', 'igerscatalunya', 'ok_catalunya', 'nightphotography', 'catalunyaexperience', 'ig_spain', 'milkywaychasers', 'longexposure_shots', 'ok_spain', 'visitspain', 'night_shooterz', 'ig_nightphotography', 'terresdelebrerural', 'igersebre', 'amazing_longexpo', 'turismelarapita']",1559663771
8,ByDOP-qimvl,davidrocaberti,https://scontent-bom1-2.cdninstagram.com/vp/afaf84fd6086d41874883b13889f721e/5DAC863A/t51.2885-15/e35/p1080x1080/60427585_116121029613897_4174414669450620340_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1NDU0ODUyNTc0MDA5MjM4OQ%3D%3D.2,4638,False,320,1350,1080,".
————————————————————
📍Palau de les Arts Reina Sofía,
Valencia, Spain 🇪🇸 Architect: Santiago Calatrava
@ciudadartesciencias
#ciutatdelesartsilesciències ————————————————————
.
————————————————————
🇬🇧You might already know that I really like Valencia. This is one of my favorite spots in the city in account of its futuristic style
————————————————————
.
————————————————————
🇪🇸A estas alturas ya sabréis que me encanta Valencia. Este es uno de mis sitios favoritos por ese aire futurista que tiene
————————————————————
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
————————————————————
#estaes_valencia #valenciaenamora #total_cvalenciana #igersvalencia #igersspain #valenciaturisme #visitspain  #ig_spain_ #igs_europe #ok_spain #total_spain #visit_valencia  #creative_architecture  #architecturedose #diagonal_symmetry #icu_architecture #excellent_structure #archdigest #rustlord_archdesign #art_chitecture #ic_architecture #archimasters #archdaily #lookingup_architecture #concursocac19 #loves_united_spain #estaes_espania
————————————————————","['valenciaenamora', 'igersspain', 'estaes_espania', 'architecturedose', 'estaes_valencia', 'ic_architecture', 'total_cvalenciana', 'diagonal_symmetry', 'loves_united_spain', 'creative_architecture', 'valenciaturisme', 'concursocac19', 'lookingup_architecture', 'archimasters', 'ciutatdelesartsilesciències', 'excellent_structure', 'igs_europe', 'archdigest', 'rustlord_archdesign', 'icu_architecture', 'ig_spain_', 'ok_spain', 'visitspain', 'visit_valencia', 'art_chitecture', 'igersvalencia', 'archdaily', 'total_spain']",1559141291
9,ByAneMSC1BR,davidrocaberti,https://scontent-bom1-2.cdninstagram.com/vp/5710f63c35a3917eca85945cefacbd04/5DBCDF39/t51.2885-15/e35/p1080x1080/60304104_656151174809904_6835772039328691276_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MzgxNTAyODY2NjgxNDU0NQ%3D%3D.2,3739,False,187,1350,1080,".
————————————————————
📍Colonia Güell, Barcelona
#costabarcelonaweek
————————————————————
.
————————————————————
Tech ladies
————————————————————
🇪🇸La luz siempre fue un elemento muy importante en la obra de Gaudí; todas las ventanas están estratégicamente emplazadas en todas sus creaciones
————————————————————
.
————————————————————
🇬🇧Light was always a very important element in Gaudí’s work; every window was always strategically placed in all of his creations ————————————————————
•
•
•
•
•
————————————————————
#spain #catalunyaexperience #descobreixcatalunya #igerscatalunya #ok_catalunya #igersbcn #bcn #ok_spain #visitspain #igersspain #catalunyagrafias #bcnmoltmes #streetphotography #postthepeople
————————————————————","['descobreixcatalunya', 'igersbcn', 'costabarcelonaweek', 'igersspain', 'streetphotography', 'postthepeople', 'catalunyagrafias', 'spain', 'catalunyaexperience', 'bcn', 'bcnmoltmes', 'igerscatalunya', 'ok_catalunya', 'ok_spain', 'visitspain']",1559053852
10,BxzyDXSiqXG,davidrocaberti,https://scontent-bom1-2.cdninstagram.com/vp/2b0eff1a7a28693863e28d743294ef20/5DB8347A/t51.2885-15/e35/p1080x1080/59571718_135799590852343_5213490139674473336_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1MDIwMjM4ODg3NDgzMTMwMg%3D%3D.2,6212,False,331,1350,1080,".
————————————————————
📸 ⏳#longexposure at
📍Sitges, #costabarcelonaweek ————————————————————
.
————————————————————
🇪🇸Sitges ha sido todo un descubrimiento para mi. Se trata de un sitio con un encanto especial y con esa luz que caracteriza a todo el Mediterráneo, esa que como dice el gran Joan Manuel Serrat, “pinta de azul de Algeciras a Estambul sus largas noches de invierno”
.
Está claro que los alrededores de Barcelona hacen que ésta sea mucho más .
+información: @bcnmoltmes @dibacat ————————————————————
.
————————————————————
🇬🇧Sitges has been a pleasant surprise for me. It’s a town with a very special charm which shares that special Mediterranean light
.
Further info: @bcnmoltmes @dibacat ————————————————————
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
————————————————————
#catalunyaexperience #descobreixcatalunya #estaes_espania #ig_catalonia #gaudeix_cat #clikcat #ok_catalunya #catalunyagrafias #igerscatalunya #discover_catalonia #igersbcn #igerscatalonia #loves_catalunya #ig_barcelona #raconsde_catalunya #bcnmoltmes #imatgescat #clickcat #mapassionacatalunya #loves_barcelona #total_catalunya #ok_spain #poblescatalans #catalunya_monumental #estaes_catalunia #catalunyafotos","['descobreixcatalunya', 'raconsde_catalunya', 'longexposure', 'estaes_catalunia', 'estaes_espania', 'clikcat', 'discover_catalonia', 'ig_barcelona', 'gaudeix_cat', 'loves_barcelona', 'igerscatalunya', 'ok_catalunya', 'catalunyafotos', 'poblescatalans', 'catalunya_monumental', 'imatgescat', 'catalunyagrafias', 'catalunyaexperience', 'loves_catalunya', 'mapassionacatalunya', 'ig_catalonia', 'ok_spain', 'igersbcn', 'costabarcelonaweek', 'total_catalunya', 'bcnmoltmes', 'igerscatalonia', 'clickcat']",1558623191
11,BxuuG1giEuB,davidrocaberti,https://scontent-bom1-2.cdninstagram.com/vp/c218f634739217a5427e1edbbfc3ede8/5DBF81A2/t51.2885-15/e35/p1080x1080/59649975_418521655658911_6154423347954402176_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0ODc3NzY2MDQxMDY0NTM3Nw%3D%3D.2,3169,False,262,1350,1080,".
————————————————————
📍Montmeló, Barcelona
#costabarcelonaweek #bcnmoltmes
.
RIP @nikilauda_official
————————————————————
In frame: @pierregasly driving his @redbull ————————————————————
.
————————————————————
🇬🇧Seeing @f1 cars putting the pedal to the metal (+300 km/h) on one of the best speed tracks in the world with the greatest drivers, is the heck of an experience. Thanks @circuitdebcncat and @bcnmoltmes for bringing me there .
👉🏻QUESTION: Have you ever tried the panning technique with a high speed object?
.
If it sounds Greek to you, panning consists of taking a shot with slow shutter speed, while you keep following the subject in frame at the same time you release it ————————————————————
.
————————————————————
🇪🇸Ver los @f1 a toda pastilla (más de 300 km/h) en uno de los mejores circuitos de velocidad del mundo con los mejores pilotos es toda una experiencia. Gracias a @circuitdebcncat y @bcnmoltmes por llevarme allí
.
👉🏻PREGUNTA: ¿Habéis hecho alguna vez un barrido con la cámara a algo que va tan rápido?
.
Si os suena a chino, hacer un barrido consiste en usar una velocidad lenta de obturación mientras seguís al objeto en el encuadre al mismo tiempo que apretáis el disparador
————————————————————
•
•
•
•
•
————————————————————
#f1 #formula1 #redbull #igerscircuit #speed #cars #sport #igersbcn #slowshutter #bcngram #bcnlovers #adrenaline #racingcars #FormulaOne #FormulaUno #grandprix #Formule1 #redbullracing #motorsport #racecar #becauseracecar #racetrack #trackcar ————————————————————","['sport', 'FormulaOne', 'motorsport', 'trackcar', 'racetrack', 'bcnlovers', 'becauseracecar', 'racecar', 'redbull', 'igerscircuit', 'formula1', 'racingcars', 'adrenaline', 'bcngram', 'slowshutter', 'igersbcn', 'costabarcelonaweek', 'grandprix', 'FormulaUno', 'f1', 'speed', 'Formule1', 'bcnmoltmes', 'redbullracing', 'cars']",1558453351
12,BxsKrKCCiBi,davidrocaberti,https://scontent-bom1-2.cdninstagram.com/vp/1a3010da74cb37ffd964101c3c19c70a/5DA9849F/t51.2885-15/e35/59722593_135219320984455_5341270911323933578_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0ODA1ODg3NjcyMDk4MDA2Ng%3D%3D.2,4227,False,264,720,1080,".
————————————————————
📍Colonia Güell, Barcelona
#costabarcelonaweek
————————————————————
.
————————————————————
🇪🇸Acabo de volver de mi viaje por la costa de Barcelona. Gracias a @bcnmoltmes por hacerlo posible 🙌🏻
————————————————————
.
————————————————————
🇬🇧Just got back from Barcelona coast. Thank you @bcnmoltmes for making it possible ————————————————————
•
•
•
•
•
#catalunya #spain #catalunyaexperience #españa #catalonia #barcelona #descobreixcatalunya #igerscatalunya #igersbarcelona #cataluña #gaudeix_cat #ok_catalunya #igersbcn #bcn #espacio_spain #visitspain #igersspain #catalunyagrafias #total_catalunya #raconsde_catalunya #imatgescat #discover_catalonia #bcnmoltmes #barcelonagram #gaudi #estaes_espania #ok_spain","['descobreixcatalunya', 'raconsde_catalunya', 'cataluña', 'igersspain', 'spain', 'estaes_espania', 'discover_catalonia', 'gaudeix_cat', 'barcelonagram', 'gaudi', 'barcelona', 'igersbarcelona', 'espacio_spain', 'españa', 'igerscatalunya', 'ok_catalunya', 'catalunya', 'imatgescat', 'catalunyagrafias', 'catalunyaexperience', 'ok_spain', 'visitspain', 'igersbcn', 'costabarcelonaweek', 'catalonia', 'total_catalunya', 'bcn', 'bcnmoltmes']",1558367665
13,Bxkc15wClrV,davidrocaberti,https://scontent-bom1-2.cdninstagram.com/vp/b7d6158e98dfe585d17e344d8127b823/5DA79F66/t51.2885-15/e35/p1080x1080/59422782_2629110617164161_2432844992351686793_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA0NTg4Njk4MDE3Njg5NDY3Nw%3D%3D.2,5707,False,258,1350,1080,".
————————————————————
📍Henningdvaer, Norway 🇳🇴 ————————————————————
.
————————————————————
🇪🇸Mañana voy a participar en la feria de fotografía de autor de Guadalajara, España. .
Si a alguien le apetece pasarse por mi caseta, nos podemos “desvirtualizar”
Tendré unas cuantas copias expuestas en papel que aún no se han visto 😊
————————————————————
.
————————————————————
🇬🇧Tomorrow I’ll be participating at an art fair at Guadalajara, Spain
.
If you happen to be there, come to my stand; I’ll be showing some prints that hasn’t been exhibited yet and we can talk for a while 😊
————————————————————
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
————————————————————
#skyporn #sunsetlovers #cloudporn #sunsets #sunsetporn #sunset_madness #norway #norge #visitnorway #mittnorge #ilovenorway #bestofnorway #dreamchasersnorway #landscapesofnorway #ig_nordnorge #norgefoto #lofoten #topeuropephoto #super_europe #ok_europe #living_europe #ig_europa #loves_europe #cbviews #europe_gallery #kings_villages #travellingthroughtheworld #thebestdestinations #citybestpics ————————————————————","['skyporn', 'cloudporn', 'sunsets', 'ig_nordnorge', 'landscapesofnorway', 'cbviews', 'travellingthroughtheworld', 'thebestdestinations', 'citybestpics', 'mittnorge', 'visitnorway', 'lofoten', 'sunsetporn', 'sunset_madness', 'bestofnorway', 'kings_villages', 'norgefoto', 'norway', 'europe_gallery', 'sunsetlovers', 'dreamchasersnorway', 'topeuropephoto', 'super_europe', 'norge', 'living_europe', 'ilovenorway', 'loves_europe', 'ig_europa', 'ok_europe']",1558108755
