,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
10,Bun4kdkg4Yb,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/f96c89d9c3d5e8b3893cbea4678a7c71/5DB76BC8/t51.2885-15/e35/51359114_326241268021317_3621039795775255719_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5MjgxMDE1NjM5MTYzMDM2Mw%3D%3D.2,1508016,False,1805,1080,1080,"🌻✨✌🏻 So honoured to be working alongside Nobel Peace Laureates @nadia_murad_taha, @drdenismukwege @ouidedbouchamaoui, and other 🧠 thought leaders, 🌈 creatives and 🌱💪🏻 campaigners such as @AranyaJohar Assia Benziane  @missaissa as part of the Gender Equality Council advising the G7 this year during the French Presidency. 💐 It's a source of sadness to us all that Nasrin Sotoudeh can only participate in absentia. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🤲🏻💞 Together we’ll be continuing the work of the first Council convened last year in Canada and will be pushing G7 states and others to do more to make gender equality a reality at home and abroad. ⏰ At a time when many might feel a loss of confidence in politicians and the state, it's easy to forget how vital 🗳 national governments and👩🏼‍⚖️ legislation are in the ⚙️ wheel of factors that create meaningful and lasting change.♟📰 ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
❤️🚨 Disengaging is quite simply not an option when in many parts of the world, we're seeing roll-backs 🕰🔙 on women and girls' rights and 🚫💰 cutbacks and corrosions to the basic state services that guarantee these rights. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🙋🏼‍♀️ As a Council, we’ll be recommending ways that states can improve their laws 🔎📜✍🏻 to strengthen women’s rights and will be encouraging them to make new commitments to ensure accountability and access to justice. 🗣⚖️ ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🏃🏼‍♀️💨 The clock is ticking though and we have a lot of work to do before the G7 meets in the summer, ⏳☀️ but I'm excited to work alongside so many experts I admire, and to learn from my Council colleagues and the civil society groups that come together as W7. ✊🏻💛
⠀⠀⠀⠀⠀⠀⠀⠀⠀
As one of the youngest members of the group, 🍃🌸 I hope to bring the perspective of different generations to the table, as well as ensuring that the voices of the many activists, campaigners, women's organisations and movements that I've spent the past years working with and👂🏻💓 listening to, reverberate through the Council's work. 🎶🌼
⠀⠀⠀⠀⠀⠀⠀⠀⠀
@g7 #g7biarritz",['g7biarritz'],1551781504
11,Bun4jKOgSdN,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/a207ab3dc0ff80560ef8f33328086113/5DAB926F/t51.2885-15/e35/52002844_293529981323195_3496634995119197892_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5MjgxMDA2NjkwMTgwNDg3Nw%3D%3D.2,1951623,False,3623,1083,1080,"🌻✨✌🏻 So honoured to be working alongside Nobel Peace Laureates @nadia_murad_taha, @drdenismukwege @ouidedbouchamaoui, and other 🧠 thought leaders, 🌈 creatives and 🌱💪🏻 campaigners such as @AranyaJohar Assia Benziane  @missaissa as part of the Gender Equality Council advising the G7 this year during the French Presidency. 💐 It's a source of sadness to us all that Nasrin Sotoudeh can only participate in absentia. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🤲🏻💞 Together we’ll be continuing the work of the first Council convened last year in Canada and will be pushing G7 states and others to do more to make gender equality a reality at home and abroad. ⏰ At a time when many might feel a loss of confidence in politicians and the state, it's easy to forget how vital 🗳 national governments and👩🏼‍⚖️ legislation are in the ⚙️ wheel of factors that create meaningful and lasting change.♟📰 ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
❤️🚨 Disengaging is quite simply not an option when in many parts of the world, we're seeing roll-backs 🕰🔙 on women and girls' rights and 🚫💰 cutbacks and corrosions to the basic state services that guarantee these rights. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🙋🏼‍♀️ As a Council, we’ll be recommending ways that states can improve their laws 🔎📜✍🏻 to strengthen women’s rights and will be encouraging them to make new commitments to ensure accountability and access to justice. 🗣⚖️ ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🏃🏼‍♀️💨 The clock is ticking though and we have a lot of work to do before the G7 meets in the summer, ⏳☀️ but I'm excited to work alongside so many experts I admire, and to learn from my Council colleagues and the civil society groups that come together as W7. ✊🏻💛
⠀⠀⠀⠀⠀⠀⠀⠀⠀
As one of the youngest members of the group, 🍃🌸 I hope to bring the perspective of different generations to the table, as well as ensuring that the voices of the many activists, campaigners, women's organisations and movements that I've spent the past years working with and👂🏻💓 listening to, reverberate through the Council's work. 🎶🌼
⠀⠀⠀⠀⠀⠀⠀⠀⠀
@g7 #g7biarritz",['g7biarritz'],1551781494
12,Bun4iObAXOt,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/00b69dac314c5046a6d2d875f9607169/5DAE9637/t51.2885-15/e35/52008573_986796148180624_1883148621074667151_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5MjgxMDAwMjY4NzAzMDE4OQ%3D%3D.2,1526024,False,1987,1080,1080,"🌻✨✌🏻 So honoured to be working alongside Nobel Peace Laureates @nadia_murad_taha, @drdenismukwege @ouidedbouchamaoui, and other 🧠 thought leaders, 🌈 creatives and 🌱💪🏻 campaigners such as @AranyaJohar Assia Benziane  @missaissa as part of the Gender Equality Council advising the G7 this year during the French Presidency. 💐 It's a source of sadness to us all that Nasrin Sotoudeh can only participate in absentia. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🤲🏻💞 Together we’ll be continuing the work of the first Council convened last year in Canada and will be pushing G7 states and others to do more to make gender equality a reality at home and abroad. ⏰ At a time when many might feel a loss of confidence in politicians and the state, it's easy to forget how vital 🗳 national governments and👩🏼‍⚖️ legislation are in the ⚙️ wheel of factors that create meaningful and lasting change.♟📰 ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
❤️🚨 Disengaging is quite simply not an option when in many parts of the world, we're seeing roll-backs 🕰🔙 on women and girls' rights and 🚫💰 cutbacks and corrosions to the basic state services that guarantee these rights. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🙋🏼‍♀️ As a Council, we’ll be recommending ways that states can improve their laws 🔎📜✍🏻 to strengthen women’s rights and will be encouraging them to make new commitments to ensure accountability and access to justice. 🗣⚖️ ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🏃🏼‍♀️💨 The clock is ticking though and we have a lot of work to do before the G7 meets in the summer, ⏳☀️ but I'm excited to work alongside so many experts I admire, and to learn from my Council colleagues and the civil society groups that come together as W7. ✊🏻💛
⠀⠀⠀⠀⠀⠀⠀⠀⠀
As one of the youngest members of the group, 🍃🌸 I hope to bring the perspective of different generations to the table, as well as ensuring that the voices of the many activists, campaigners, women's organisations and movements that I've spent the past years working with and👂🏻💓 listening to, reverberate through the Council's work. 🎶🌼
⠀⠀⠀⠀⠀⠀⠀⠀⠀
@g7 #g7biarritz",['g7biarritz'],1551781486
13,Bun4hC-AkKz,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/f8de763128afd122fc6bb5c482a78720/5DB81118/t51.2885-15/e35/52422523_2181951258785849_1996693473816778015_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5MjgwOTkyMTY2OTkwNzEyMw%3D%3D.2,1248963,False,1008,1080,1080,"🌻✨✌🏻 So honoured to be working alongside Nobel Peace Laureates @nadia_murad_taha, @drdenismukwege @ouidedbouchamaoui, and other 🧠 thought leaders, 🌈 creatives and 🌱💪🏻 campaigners such as @AranyaJohar Assia Benziane  @missaissa as part of the Gender Equality Council advising the G7 this year during the French Presidency. 💐 It's a source of sadness to us all that Nasrin Sotoudeh can only participate in absentia. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🤲🏻💞 Together we’ll be continuing the work of the first Council convened last year in Canada and will be pushing G7 states and others to do more to make gender equality a reality at home and abroad. ⏰ At a time when many might feel a loss of confidence in politicians and the state, it's easy to forget how vital 🗳 national governments and👩🏼‍⚖️ legislation are in the ⚙️ wheel of factors that create meaningful and lasting change.♟📰 ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
❤️🚨 Disengaging is quite simply not an option when in many parts of the world, we're seeing roll-backs 🕰🔙 on women and girls' rights and 🚫💰 cutbacks and corrosions to the basic state services that guarantee these rights. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🙋🏼‍♀️ As a Council, we’ll be recommending ways that states can improve their laws 🔎📜✍🏻 to strengthen women’s rights and will be encouraging them to make new commitments to ensure accountability and access to justice. 🗣⚖️ ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🏃🏼‍♀️💨 The clock is ticking though and we have a lot of work to do before the G7 meets in the summer, ⏳☀️ but I'm excited to work alongside so many experts I admire, and to learn from my Council colleagues and the civil society groups that come together as W7. ✊🏻💛
⠀⠀⠀⠀⠀⠀⠀⠀⠀
As one of the youngest members of the group, 🍃🌸 I hope to bring the perspective of different generations to the table, as well as ensuring that the voices of the many activists, campaigners, women's organisations and movements that I've spent the past years working with and👂🏻💓 listening to, reverberate through the Council's work. 🎶🌼
⠀⠀⠀⠀⠀⠀⠀⠀⠀
@g7 #g7biarritz",['g7biarritz'],1551781476
14,Bun4f9-AXi6,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/cb5635743b2cf1c4519ad165495d330c/5DA6C9E3/t51.2885-15/e35/51986109_676735572784488_8567770709058539732_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5MjgwOTg0NzU4MTY2OTU2Mg%3D%3D.2,965937,False,675,1080,1080,"🌻✨✌🏻 So honoured to be working alongside Nobel Peace Laureates @nadia_murad_taha, @drdenismukwege @ouidedbouchamaoui, and other 🧠 thought leaders, 🌈 creatives and 🌱💪🏻 campaigners such as @AranyaJohar Assia Benziane  @missaissa as part of the Gender Equality Council advising the G7 this year during the French Presidency. 💐 It's a source of sadness to us all that Nasrin Sotoudeh can only participate in absentia. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🤲🏻💞 Together we’ll be continuing the work of the first Council convened last year in Canada and will be pushing G7 states and others to do more to make gender equality a reality at home and abroad. ⏰ At a time when many might feel a loss of confidence in politicians and the state, it's easy to forget how vital 🗳 national governments and👩🏼‍⚖️ legislation are in the ⚙️ wheel of factors that create meaningful and lasting change.♟📰 ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
❤️🚨 Disengaging is quite simply not an option when in many parts of the world, we're seeing roll-backs 🕰🔙 on women and girls' rights and 🚫💰 cutbacks and corrosions to the basic state services that guarantee these rights. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🙋🏼‍♀️ As a Council, we’ll be recommending ways that states can improve their laws 🔎📜✍🏻 to strengthen women’s rights and will be encouraging them to make new commitments to ensure accountability and access to justice. 🗣⚖️ ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🏃🏼‍♀️💨 The clock is ticking though and we have a lot of work to do before the G7 meets in the summer, ⏳☀️ but I'm excited to work alongside so many experts I admire, and to learn from my Council colleagues and the civil society groups that come together as W7. ✊🏻💛
⠀⠀⠀⠀⠀⠀⠀⠀⠀
As one of the youngest members of the group, 🍃🌸 I hope to bring the perspective of different generations to the table, as well as ensuring that the voices of the many activists, campaigners, women's organisations and movements that I've spent the past years working with and👂🏻💓 listening to, reverberate through the Council's work. 🎶🌼
⠀⠀⠀⠀⠀⠀⠀⠀⠀
@g7 #g7biarritz",['g7biarritz'],1551781467
15,Bun4eytgiyU,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/363b21c42450f4a75c546267075fddbb/5DAC7BDD/t51.2885-15/e35/52308703_251273905779830_4020012466998467115_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5MjgwOTc2Njc3NDI1NDc0MA%3D%3D.2,997804,False,653,1080,1080,"🌻✨✌🏻 So honoured to be working alongside Nobel Peace Laureates @nadia_murad_taha, @drdenismukwege @ouidedbouchamaoui, and other 🧠 thought leaders, 🌈 creatives and 🌱💪🏻 campaigners such as @AranyaJohar Assia Benziane  @missaissa as part of the Gender Equality Council advising the G7 this year during the French Presidency. 💐 It's a source of sadness to us all that Nasrin Sotoudeh can only participate in absentia. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🤲🏻💞 Together we’ll be continuing the work of the first Council convened last year in Canada and will be pushing G7 states and others to do more to make gender equality a reality at home and abroad. ⏰ At a time when many might feel a loss of confidence in politicians and the state, it's easy to forget how vital 🗳 national governments and👩🏼‍⚖️ legislation are in the ⚙️ wheel of factors that create meaningful and lasting change.♟📰 ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
❤️🚨 Disengaging is quite simply not an option when in many parts of the world, we're seeing roll-backs 🕰🔙 on women and girls' rights and 🚫💰 cutbacks and corrosions to the basic state services that guarantee these rights. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🙋🏼‍♀️ As a Council, we’ll be recommending ways that states can improve their laws 🔎📜✍🏻 to strengthen women’s rights and will be encouraging them to make new commitments to ensure accountability and access to justice. 🗣⚖️ ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🏃🏼‍♀️💨 The clock is ticking though and we have a lot of work to do before the G7 meets in the summer, ⏳☀️ but I'm excited to work alongside so many experts I admire, and to learn from my Council colleagues and the civil society groups that come together as W7. ✊🏻💛
⠀⠀⠀⠀⠀⠀⠀⠀⠀
As one of the youngest members of the group, 🍃🌸 I hope to bring the perspective of different generations to the table, as well as ensuring that the voices of the many activists, campaigners, women's organisations and movements that I've spent the past years working with and👂🏻💓 listening to, reverberate through the Council's work. 🎶🌼
⠀⠀⠀⠀⠀⠀⠀⠀⠀
@g7 #g7biarritz",['g7biarritz'],1551781458
16,Bun4cqlg6PW,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/00ce1f381623496bb6056568023978ad/5DBBFFF0/t51.2885-15/e35/51866055_2378573019032542_951515136843296324_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5MjgwOTYyMDYxMTI0NTAxNA%3D%3D.2,778592,False,596,1080,1080,"🌻✨✌🏻 So honoured to be working alongside Nobel Peace Laureates @nadia_murad_taha, @drdenismukwege @ouidedbouchamaoui, and other 🧠 thought leaders, 🌈 creatives and 🌱💪🏻 campaigners such as @AranyaJohar Assia Benziane @missaissa as part of the Gender Equality Council advising the G7 this year during the French Presidency. 💐 It's a source of sadness to us all that Nasrin Sotoudeh can only participate in absentia. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🤲🏻💞 Together we’ll be continuing the work of the first Council convened last year in Canada and will be pushing G7 states and others to do more to make gender equality a reality at home and abroad. ⏰ At a time when many might feel a loss of confidence in politicians and the state, it's easy to forget how vital 🗳 national governments and👩🏼‍⚖️ legislation are in the ⚙️ wheel of factors that create meaningful and lasting change.♟📰 ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
❤️🚨 Disengaging is quite simply not an option when in many parts of the world, we're seeing roll-backs 🕰🔙 on women and girls' rights and 🚫💰 cutbacks and corrosions to the basic state services that guarantee these rights. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🙋🏼‍♀️ As a Council, we’ll be recommending ways that states can improve their laws 🔎📜✍🏻 to strengthen women’s rights and will be encouraging them to make new commitments to ensure accountability and access to justice. 🗣⚖️ ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🏃🏼‍♀️💨 The clock is ticking though and we have a lot of work to do before the G7 meets in the summer, ⏳☀️ but I'm excited to work alongside so many experts I admire, and to learn from my Council colleagues and the civil society groups that come together as W7. ✊🏻💛
⠀⠀⠀⠀⠀⠀⠀⠀⠀
As one of the youngest members of the group, 🍃🌸 I hope to bring the perspective of different generations to the table, as well as ensuring that the voices of the many activists, campaigners, women's organisations and movements that I've spent the past years working with and👂🏻💓 listening to, reverberate through the Council's work. 🎶🌼
⠀⠀⠀⠀⠀⠀⠀⠀⠀
@g7 #g7biarritz",['g7biarritz'],1551781440
17,Bug9w-NApQ9,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/31f9b96f6357d74534a0e92c86ae37e2/5DBE8148/t51.2885-15/e35/53253055_2323484494603118_3310053131997079828_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5MDg2MjY4MTQ2MDA4NTgyMQ%3D%3D.2,2476591,False,7496,1080,1080,Thanks for reading #thethingsiwouldtellyou along with Team @oursharedshelf ❤️ We loved it! 🥰 & can’t wait to start our March & April selection with you...📖👀 coming 🔜!,['thethingsiwouldtellyou'],1551549347
18,Bt_-ltdAb6j,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/40346ebab75cedf697e1c5b104873bbf/5DBF8636/t51.2885-15/e35/50485546_2256959707688070_1754889180155338506_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=8&ig_cache_key=MTk4MTU3NzYzMTM3NTY3MDk0Nw%3D%3D.2,5642268,False,28633,1080,1080,"Friends capture you best 🦋
📸 @t22felton",[],1550442483
19,BtzP8hKATk0,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/13bd1d0fbcca4e600f8469eaccb17025/5DA7470F/t51.2885-15/e35/50547386_578493305982715_4458436506475246866_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&ig_cache_key=MTk3Nzk5NDc5MDgxMzM4Mjk2NA%3D%3D.2,706245,False,2404,1080,1080,"🥰💪🏻🌹 #Repost @gloriasteinem “3rd edition out today with a new foreword by my dear @emmawatson. I had a lot of fun updating it, hope you’ll feel the same reading it!”
⠀⠀⠀⠀⠀⠀⠀⠀⠀
📚❤️ “Why do I love Gloria’s writing so much? She makes what otherwise can be arduous and depressing reading, into something not only relatable but enjoyable...She believes in personal testimony - the sharing and passing on of women’s stories...She uncovers things that are obscured by today’s conditioning and normalizing which when exposed, are absolutely fascinating...Her plain common sense - calling things out as they are - will make you laugh out loud...
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Sometimes the world she envisions seems so far out and impossible to me or just wildly optimistic. But I have come to believe it is through radical feminism and the radical nature of Gloria’s message, that the job of equality will get done. I used to think the citadel didn’t have to topple. Now I believe it just might and should, and that we need to let old ways of being die for something new to be born. This book contains ideas for that new road, even though some were written almost forty years ago.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
People have asked me what the feminist movement needs to succeed. A new word? More men involved? I would rephrase the question. What obstacles need to be removed for us to succeed? In order to win our full humanity, in life, we have to confront the biggest superpower in the world: the patriarchy...
⠀⠀⠀⠀⠀⠀⠀⠀⠀
I never liked the idea of being a rebel. I played Hermione Granger, for goodness sake, who once famously compared the notion of being expelled to death! I remember thinking my first detention was the end of the world. But of all the things to fight for, I’d say freedom and respect are pretty good ones! And if I can do it with, and in the wake of, women like Gloria, all the better. And actually, as Hermione and I learned, being disruptive was quite fun after all.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
So, have your mind blown, laugh out loud, think in new ways, get angry, feel the feminist affinity...This was the first collection of feminist writing Gloria ever published...I hope they become as precious to you.” 🧡📖",['Repost'],1550015375
20,BsZZAGxnPKJ,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/c5683bdf5dba3161292447be8396ca1b/5D9FDB95/t51.2885-15/e35/47582144_2261881094055968_721051204338774300_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk1MjcwMTg3MTg3OTQxODUwNQ%3D%3D.2,2283243,False,10163,1080,1080,Happy 3rd Birthday @oursharedshelf! Thank you to everyone involved - you give me so much joy! 💖💖💖 xx,[],1547000224
21,BsPJRjDnNzQ,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/f185cd00e57fa73a5aa78551c1cddfa3/5DA2BFF0/t51.2885-15/e35/47581200_368485830393107_9093065624908113384_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk0OTgxNzk1MTk2NTk5NDE5Mg%3D%3D.2,1963218,False,6751,1080,1080,💐 Happy 2019 💐,[],1546656434
22,BsPGvXUnKXG,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/284ff24cc8d0589af38792c7d734627a/5DC1D511/t51.2885-15/e35/47585263_142265933433065_6713446407498094422_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk0OTgwNjgwNjgxMTA1OTY1NA%3D%3D.2,4222757,False,15222,1080,1080,"Thank you to everyone who has been part of TIME'S UP over the past year. 💗 From my sisters in the film industry to the activists and campaigners around the world who have supported us, I've been so inspired by the way people have reached out to each other, shared experiences and advice, and organised together as part of this movement for change. 🌍 Gender equality can only become a reality if we harness the transformative power of solidarity across professions and across borders.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
There’s still a long way to go, but the achievements so far make me optimistic for a fairer future. 2018 was just the beginning. 💪🏻
⠀⠀⠀⠀⠀⠀⠀⠀⠀
🎉 See link in bio for some reflections on the journey of Time’s Up that I shared with @cnn.",[],1546655105
23,BrpQxrIHXbE,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/8d69e3411e4a3a7c8d86c544cf4b632e/5DB399AB/t51.2885-15/e35/47584042_1630335977112223_4263341655033235074_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTkzOTE1NDg5Njg2NTI5NDAyMA%3D%3D.2,5948809,False,31121,1080,1080,🐱,[],1545385299
24,Brk5Vztnrh5,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/fc42d5b80c9079da59fc96d4f054528f/5DB4E1F0/t51.2885-15/e35/47116545_116680519372963_2594536949526690491_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTkzNzkyNTkyNjk2MjUwOTk0NQ%3D%3D.2,1088565,False,3473,1080,1080,🎥❤️ @littlewomenmovie,[],1545238794
25,BrVdVEZH6ac,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/1961eb65104a3bbfcc407a9d1d1aea4b/5DA25618/t51.2885-15/e35/44414193_204414680495434_5064036667359084053_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTkzMzU4MDYwNjE5OTgwMTUwMA%3D%3D.2,1531530,False,6806,1080,1080,"“I could never love anyone as I love my sisters.” - Louisa May Alcott, @littlewomenmovie
⠀⠀⠀⠀⠀⠀⠀⠀⠀
💗 From left: Meg March, Greta Gerwig (director), Jo March, Amy March, Beth March and Laurie (Theodore Laurence).",[],1544720792
26,BqzxDi2nBrv,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/3e1919580d932eb7a20455e0a562d595/5DA5D8F2/t51.2885-15/e35/45681752_461707791025254_2474543397877348478_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTkyNDA5NzIxMzY3ODIzMDI1NQ%3D%3D.2,4518012,False,18206,1080,1080,@carterbowman1 🧡,[],1543590283
27,Bqpqs89HDVy,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/d91ad9a0dd53cf5ebb1ccc314f32c207/5DB3F0A6/t51.2885-15/e35/44721802_2188371294716465_2004276173291367410_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTkyMTI1NDUyMzExMDQzODI1OA%3D%3D.2,4021383,False,16076,1080,1080,@carterbowman1 💛,[],1543251408
28,Bpt13SFHKME,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/b73e4a8bb6d99cc4997b54d4183339ae/5DADC94B/t51.2885-15/e35/44462141_139259910380183_7479202796920187522_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTkwNDQxNTExMjg5NzAxMjQ4NA%3D%3D.2,4816992,False,26381,1080,1080,@josholins ❤️,[],1541243994
29,BpmBxn3Hcy1,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/1746b47382915379ad16424a6dd79053/5DC02E21/t51.2885-15/e35/43986068_1765136853612210_6009892964520380860_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTkwMjIxNTcwMDcxMjExNTM4MQ%3D%3D.2,876775,False,1567,1080,1080,@lornasimpson 🖼🖌🎨,[],1540981803
